"","SECCION","munn.x","edon.x","disloc2018.x","disloc2012.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"881",968,13,27,1,14,1,1,1,2018,1,1,0,1,0,0
"882",969,13,27,1,14,1,1,1,3479,1,1,0,1,0,0
"883",970,13,27,1,14,1,1,1,2361,1,1,0,1,0,0
"884",971,13,27,1,14,1,1,1,3472,1,1,0,0,0,0
"885",972,13,27,1,14,1,1,1,3386,1,1,0,0,0,0
"886",973,13,27,1,14,1,1,1,1255,1,1,0,1,0,0
"887",974,13,27,1,14,1,1,1,3833,1,1,0,1,0,0
"888",975,13,27,1,14,1,1,1,1171,1,1,0,1,0,0
"889",976,13,27,1,14,1,1,1,2016,1,1,0,1,0,0
"890",977,13,27,1,14,1,1,1,1452,1,1,0,1,0,0
"891",978,13,27,1,14,1,1,1,1460,1,1,0,1,0,0
"892",979,13,27,1,14,1,1,1,2425,1,1,0,1,0,0
"893",980,13,27,1,14,1,1,1,3153,1,1,0,1,0,0
"894",981,13,27,1,14,1,1,1,1058,1,1,0,1,0,0
"895",982,13,27,1,14,1,1,1,4886,1,1,0,0,0,0
"896",983,13,27,1,14,1,1,1,15617,1,1,0,0,0,1
"897",984,13,27,1,14,1,1,1,3365,1,1,0,1,0,0
"898",985,13,27,1,14,1,1,1,4434,1,1,0,0,0,0
"899",986,13,27,1,14,1,1,1,14228,1,1,0,0,0,1
"900",987,13,27,1,14,1,1,1,3134,1,1,0,0,0,0
"901",988,13,27,1,14,1,1,1,1673,1,1,0,0,0,0
"902",989,13,27,1,14,1,1,1,1660,1,1,0,0,0,0
"903",990,13,27,1,14,1,1,1,3699,1,1,0,0,0,1
"904",991,14,27,20,15,17,20,20,2504,0.818,0.783997827759424,0.034002172240576,0,0,0
"905",992,14,27,20,15,17,20,20,1092,0.818,0.783997827759424,0.034002172240576,0,0,0
"906",993,14,27,20,15,17,20,20,1347,0.818,0.783997827759424,0.034002172240576,0,0,0
"907",994,14,27,20,15,17,20,20,2206,0.818,0.783997827759424,0.034002172240576,0,0,0
"908",995,14,27,20,15,17,20,20,1705,0.818,0.783997827759424,0.034002172240576,0,0,0
"909",996,14,27,20,15,17,20,20,2041,0.818,0.783997827759424,0.034002172240576,0,0,0
"910",997,14,27,20,15,17,20,20,1306,0.818,0.783997827759424,0.034002172240576,0,0,0
"911",998,14,27,20,15,17,20,20,2560,0.818,0.783997827759424,0.034002172240576,0,0,0
"912",999,14,27,20,15,17,20,20,1351,0.818,0.783997827759424,0.034002172240576,0,0,0
"913",1000,14,27,20,15,17,20,20,1079,0.818,0.783997827759424,0.034002172240576,0,0,0
"914",1001,14,27,20,15,17,20,20,1383,0.818,0.783997827759424,0.034002172240576,0,0,0
"915",1002,14,27,20,15,17,20,20,707,0.818,0.783997827759424,0.034002172240576,0,0,0
"916",1003,14,27,20,15,17,20,20,1693,0.818,0.783997827759424,0.034002172240576,0,0,0
"917",1004,14,27,20,15,17,20,20,1937,0.818,0.783997827759424,0.034002172240576,0,0,0
"918",1005,14,27,20,15,17,20,20,1712,0.818,0.783997827759424,0.034002172240576,0,0,0
"919",1006,14,27,20,15,17,20,20,1170,0.818,0.783997827759424,0.034002172240576,1,0,0
"920",1007,14,27,20,15,17,20,20,2043,0.818,0.783997827759424,0.034002172240576,1,0,0
"921",1008,14,27,20,15,17,20,20,1653,0.818,0.783997827759424,0.034002172240576,1,0,0
"922",1009,14,27,20,15,17,20,20,1162,0.818,0.783997827759424,0.034002172240576,1,0,0
"923",1010,14,27,20,15,17,20,20,1225,0.818,0.783997827759424,0.034002172240576,1,0,0
"924",1011,14,27,20,15,17,20,20,1931,0.818,0.783997827759424,0.034002172240576,1,0,0
"925",1012,14,27,20,15,17,20,20,2922,0.818,0.783997827759424,0.034002172240576,1,0,0
"926",1013,14,27,20,15,17,20,20,1918,0.818,0.783997827759424,0.034002172240576,1,0,0
"927",1014,14,27,20,15,17,20,20,2730,0.818,0.783997827759424,0.034002172240576,1,0,0
"928",1015,14,27,20,15,17,20,20,752,0.818,0.783997827759424,0.034002172240576,1,0,0
"929",1016,14,27,20,15,17,20,20,1867,0.818,0.783997827759424,0.034002172240576,1,0,0
"930",1017,14,27,20,15,17,20,20,1440,0.818,0.783997827759424,0.034002172240576,0,0,0
"931",1018,14,27,20,15,17,20,20,1340,0.818,0.783997827759424,0.034002172240576,0,0,0
"932",1019,14,27,20,15,17,20,20,2119,0.818,0.783997827759424,0.034002172240576,1,0,0
"933",1020,14,27,20,15,17,20,20,3270,0.818,0.783997827759424,0.034002172240576,1,0,0
"934",1021,14,27,20,15,17,20,20,3099,0.818,0.783997827759424,0.034002172240576,1,0,0
"935",1022,14,27,20,15,17,20,20,3747,0.818,0.783997827759424,0.034002172240576,1,0,0
"936",1023,14,27,20,15,17,20,20,3189,0.818,0.783997827759424,0.034002172240576,1,0,0
"937",1024,14,27,20,15,17,20,20,2079,0.818,0.783997827759424,0.034002172240576,1,0,0
"938",1025,14,27,20,15,17,20,20,2182,0.818,0.783997827759424,0.034002172240576,1,0,0
"939",1026,14,27,20,15,17,20,20,1782,0.818,0.783997827759424,0.034002172240576,1,0,0
"940",1027,14,27,20,15,17,20,20,2722,0.818,0.783997827759424,0.034002172240576,1,0,0
"941",1028,14,27,20,15,17,20,20,2308,0.818,0.783997827759424,0.034002172240576,1,0,0
"942",1029,14,27,20,15,17,20,20,2502,0.818,0.783997827759424,0.034002172240576,1,0,0
"943",1030,14,27,20,15,17,20,20,1573,0.818,0.783997827759424,0.034002172240576,1,0,0
"944",1031,14,27,20,15,17,20,20,1212,0.818,0.783997827759424,0.034002172240576,1,0,0
"945",1032,14,27,20,15,17,20,20,2361,0.818,0.783997827759424,0.034002172240576,1,0,0
"946",1033,14,27,20,15,17,20,20,2113,0.818,0.783997827759424,0.034002172240576,1,0,0
"947",1034,14,27,20,15,17,20,20,1783,0.818,0.783997827759424,0.034002172240576,1,0,0
"948",1035,14,27,20,15,17,20,20,1803,0.818,0.783997827759424,0.034002172240576,1,0,0
"949",314,4,27,10,21,2,10,10,6351,0.408,0.415680039961383,0.007680039961383,0,0,0
"950",341,4,27,15,4,5,15,15,807,0.368,0.302845795552441,0.065154204447559,0,0,0
"951",342,4,27,10,4,2,10,10,1018,0.408,0.415680039961383,0.007680039961383,0,0,0
"952",343,4,27,10,4,2,10,10,1209,0.408,0.415680039961383,0.007680039961383,0,0,0
"953",344,4,27,10,21,2,10,10,1573,0.408,0.415680039961383,0.007680039961383,0,0,0
"954",345,4,27,10,21,2,10,10,3362,0.408,0.415680039961383,0.007680039961383,0,0,0
"955",346,4,27,10,21,2,10,10,165,0.408,0.415680039961383,0.007680039961383,0,0,0
"956",347,4,27,10,21,2,10,10,1202,0.408,0.415680039961383,0.007680039961383,0,0,0
"957",348,4,27,10,4,2,10,10,1024,0.408,0.415680039961383,0.007680039961383,0,0,0
"958",349,4,27,10,4,2,10,10,1024,0.408,0.415680039961383,0.007680039961383,0,0,0
"959",350,4,27,15,5,5,15,15,1696,0.368,0.302845795552441,0.065154204447559,0,0,0
"960",351,4,27,15,5,5,15,15,1000,0.368,0.302845795552441,0.065154204447559,0,0,0
"961",352,4,27,15,5,5,15,15,1190,0.368,0.302845795552441,0.065154204447559,0,0,0
"962",365,4,27,15,4,5,15,15,1172,0.368,0.302845795552441,0.065154204447559,0,0,0
"963",366,4,27,10,4,2,10,10,1022,0.408,0.415680039961383,0.007680039961383,0,0,0
"964",367,4,27,10,4,2,10,10,1310,0.408,0.415680039961383,0.007680039961383,0,0,0
"965",368,4,27,10,4,2,10,10,1466,0.408,0.415680039961383,0.007680039961383,0,0,0
"966",369,4,27,10,21,2,10,10,2386,0.408,0.415680039961383,0.007680039961383,0,0,0
"967",370,4,27,10,21,2,10,10,731,0.408,0.415680039961383,0.007680039961383,0,0,0
"968",371,4,27,10,21,2,10,10,1142,0.408,0.415680039961383,0.007680039961383,0,0,0
"969",372,4,27,10,21,2,10,10,10093,0.408,0.415680039961383,0.007680039961383,0,0,0
"970",373,4,27,10,21,2,10,10,1569,0.408,0.415680039961383,0.007680039961383,0,0,0
"971",374,4,27,10,21,2,10,10,974,0.408,0.415680039961383,0.007680039961383,0,0,0
"972",375,4,27,10,4,2,10,10,1161,0.408,0.415680039961383,0.007680039961383,0,0,0
"973",376,4,27,10,4,2,10,10,1468,0.408,0.415680039961383,0.007680039961383,0,0,0
"974",377,4,27,15,5,5,15,15,1261,0.368,0.302845795552441,0.065154204447559,0,0,0
"975",378,4,27,15,5,5,15,15,722,0.368,0.302845795552441,0.065154204447559,0,0,0
"976",388,4,27,15,5,5,15,15,2016,0.368,0.302845795552441,0.065154204447559,0,0,0
"977",389,4,27,15,5,5,15,15,371,0.368,0.302845795552441,0.065154204447559,0,0,0
"978",390,4,27,15,5,4,15,15,855,0.224,0.313126047472425,0.089126047472425,0,0,0
"979",391,4,27,15,5,4,15,15,1580,0.224,0.313126047472425,0.089126047472425,0,0,0
"980",392,4,27,10,4,2,10,10,1332,0.408,0.415680039961383,0.007680039961383,0,0,0
"981",393,4,27,10,4,2,10,10,2201,0.408,0.415680039961383,0.007680039961383,0,0,0
"982",394,4,27,10,4,2,10,10,1260,0.408,0.415680039961383,0.007680039961383,0,0,0
"983",395,4,27,10,21,2,10,10,1526,0.408,0.415680039961383,0.007680039961383,0,0,0
"984",396,4,27,10,21,2,10,10,1107,0.408,0.415680039961383,0.007680039961383,0,0,0
"985",397,4,27,10,21,2,10,10,2179,0.408,0.415680039961383,0.007680039961383,0,0,0
"986",398,4,27,16,21,2,16,16,6584,0.408,0.415680039961383,0.007680039961383,0,0,0
"987",399,4,27,10,21,2,10,10,1499,0.408,0.415680039961383,0.007680039961383,0,0,0
"988",400,4,27,10,4,2,10,10,1337,0.408,0.415680039961383,0.007680039961383,0,0,0
"989",401,4,27,15,5,4,15,15,3296,0.224,0.313126047472425,0.089126047472425,0,0,0
"990",402,4,27,15,5,5,15,15,775,0.368,0.302845795552441,0.065154204447559,0,0,0
"991",406,4,27,15,5,4,15,15,1481,0.224,0.313126047472425,0.089126047472425,0,0,0
"992",407,4,27,15,4,4,15,15,1742,0.224,0.313126047472425,0.089126047472425,0,0,0
"993",408,4,27,15,21,4,15,15,1988,0.224,0.313126047472425,0.089126047472425,0,0,0
"994",409,4,27,10,21,4,10,10,1669,0.224,0.313126047472425,0.089126047472425,0,0,0
"995",410,4,27,16,21,2,16,16,4892,0.408,0.415680039961383,0.007680039961383,0,0,0
"996",411,4,27,15,21,4,15,15,2219,0.224,0.313126047472425,0.089126047472425,0,0,0
"997",412,4,27,15,4,4,15,15,1476,0.224,0.313126047472425,0.089126047472425,0,0,0
"998",413,4,27,15,5,4,15,15,1619,0.224,0.313126047472425,0.089126047472425,0,0,0
"999",414,4,27,15,5,4,15,15,1572,0.224,0.313126047472425,0.089126047472425,0,0,0
"1000",415,4,27,15,5,4,15,15,5262,0.224,0.313126047472425,0.089126047472425,0,0,0
"1001",416,4,27,15,5,4,15,15,8909,0.224,0.313126047472425,0.089126047472425,0,0,0
"1002",417,4,27,15,5,4,15,15,1370,0.224,0.313126047472425,0.089126047472425,0,0,0
"1003",418,4,27,15,5,4,15,15,3362,0.224,0.313126047472425,0.089126047472425,0,0,0
"1004",452,4,27,10,21,2,10,10,7324,0.408,0.415680039961383,0.007680039961383,0,0,1
"1005",453,4,27,10,21,2,10,10,2637,0.408,0.415680039961383,0.007680039961383,0,0,0
"1006",458,4,27,10,21,2,10,10,3867,0.408,0.415680039961383,0.007680039961383,0,0,1
"1007",459,4,27,16,21,3,16,16,0,0.268,0.333173638752949,0.065173638752949,1,0,0
"1008",460,4,27,16,21,3,16,16,5801,0.268,0.333173638752949,0.065173638752949,1,0,0
"1009",461,4,27,16,21,3,16,16,1484,0.268,0.333173638752949,0.065173638752949,1,0,0
"1010",462,4,27,16,21,3,16,16,3253,0.268,0.333173638752949,0.065173638752949,1,0,0
"1011",463,4,27,16,21,3,16,16,4042,0.268,0.333173638752949,0.065173638752949,1,0,0
"1012",464,4,27,10,21,2,10,10,5384,0.408,0.415680039961383,0.007680039961383,0,0,0
"1013",465,4,27,10,21,2,10,10,4566,0.408,0.415680039961383,0.007680039961383,0,0,0
"1014",467,4,27,16,21,3,16,16,12936,0.268,0.333173638752949,0.065173638752949,0,0,0
"1015",468,4,27,16,21,3,16,16,1987,0.268,0.333173638752949,0.065173638752949,1,0,0
"1016",469,4,27,16,21,3,16,16,2916,0.268,0.333173638752949,0.065173638752949,1,0,0
"1017",470,4,27,15,21,4,15,15,6246,0.224,0.313126047472425,0.089126047472425,0,0,1
"1018",475,4,27,16,21,3,16,16,2888,0.268,0.333173638752949,0.065173638752949,1,0,0
"1019",476,4,27,16,21,3,16,16,5740,0.268,0.333173638752949,0.065173638752949,0,0,0
"1020",477,4,27,16,21,3,16,16,4231,0.268,0.333173638752949,0.065173638752949,1,0,0
"1021",479,4,27,13,21,4,13,13,3445,0.224,0.313126047472425,0.089126047472425,1,0,0
"1022",480,4,27,16,21,3,16,16,7304,0.268,0.333173638752949,0.065173638752949,0,0,0
"1023",481,4,27,16,21,3,16,16,5048,0.268,0.333173638752949,0.065173638752949,1,0,0
"1024",482,4,27,16,21,3,16,16,2138,0.268,0.333173638752949,0.065173638752949,1,0,0
"1025",483,4,27,12,5,4,12,12,2934,0.224,0.313126047472425,0.089126047472425,0,0,0
"1026",484,4,27,12,20,4,12,12,4123,0.224,0.313126047472425,0.089126047472425,0,0,0
"1027",485,4,27,12,5,4,12,12,2538,0.224,0.313126047472425,0.089126047472425,0,0,0
"1028",486,4,27,12,5,4,12,12,7338,0.224,0.313126047472425,0.089126047472425,0,0,0
"1029",487,4,27,12,5,4,12,12,3539,0.224,0.313126047472425,0.089126047472425,0,0,0
"1030",488,4,27,12,5,4,12,12,598,0.224,0.313126047472425,0.089126047472425,0,0,0
"1031",490,4,27,16,21,3,16,16,2200,0.268,0.333173638752949,0.065173638752949,1,0,0
"1032",491,4,27,16,21,3,16,16,2631,0.268,0.333173638752949,0.065173638752949,1,0,0
"1033",492,4,27,13,21,3,13,13,2899,0.268,0.333173638752949,0.065173638752949,0,0,0
"1034",494,4,27,16,21,3,16,16,4586,0.268,0.333173638752949,0.065173638752949,0,0,1
"1035",495,4,27,13,21,3,13,13,2328,0.268,0.333173638752949,0.065173638752949,1,0,0
"1036",496,4,27,13,5,3,13,13,1724,0.268,0.333173638752949,0.065173638752949,1,0,0
"1037",497,4,27,13,5,3,13,13,2686,0.268,0.333173638752949,0.065173638752949,0,0,0
"1038",498,4,27,13,5,3,13,13,3170,0.268,0.333173638752949,0.065173638752949,0,0,0
"1039",499,4,27,12,20,4,12,12,745,0.224,0.313126047472425,0.089126047472425,1,0,0
"1040",500,4,27,12,5,4,12,12,12932,0.224,0.313126047472425,0.089126047472425,0,0,1
"1041",501,4,27,13,5,3,13,13,2385,0.268,0.333173638752949,0.065173638752949,0,0,1
"1042",502,4,27,13,5,3,13,13,13841,0.268,0.333173638752949,0.065173638752949,0,0,0
"1043",503,4,27,13,5,3,13,13,5823,0.268,0.333173638752949,0.065173638752949,0,0,0
"1044",504,4,27,12,5,4,12,12,1773,0.224,0.313126047472425,0.089126047472425,1,0,0
"1045",505,4,27,13,5,4,13,13,1731,0.224,0.313126047472425,0.089126047472425,1,0,0
"1046",506,4,27,13,5,3,13,13,1460,0.268,0.333173638752949,0.065173638752949,1,0,0
"1047",507,4,27,13,5,3,13,13,1423,0.268,0.333173638752949,0.065173638752949,1,0,0
"1048",508,4,27,13,5,3,13,13,2342,0.268,0.333173638752949,0.065173638752949,1,0,0
"1049",509,4,27,13,5,3,13,13,639,0.268,0.333173638752949,0.065173638752949,1,0,0
"1050",510,4,27,13,5,3,13,13,531,0.268,0.333173638752949,0.065173638752949,1,0,0
"1051",781,9,27,8,10,19,8,8,2543,0.264,0.304645825089038,0.040645825089038,0,0,0
"1052",782,9,27,8,10,19,8,8,1282,0.264,0.304645825089038,0.040645825089038,0,0,0
"1053",783,9,27,8,10,19,8,8,1179,0.264,0.304645825089038,0.040645825089038,0,0,0
"1054",784,9,27,8,10,19,8,8,608,0.264,0.304645825089038,0.040645825089038,1,0,0
"1055",785,9,27,8,10,19,8,8,1516,0.264,0.304645825089038,0.040645825089038,1,0,0
"1056",786,9,27,8,10,19,8,8,1866,0.264,0.304645825089038,0.040645825089038,1,0,0
"1057",787,9,27,8,10,19,8,8,966,0.264,0.304645825089038,0.040645825089038,1,0,0
"1058",788,9,27,8,10,19,8,8,1202,0.264,0.304645825089038,0.040645825089038,1,0,0
"1059",789,9,27,8,10,19,8,8,1473,0.264,0.304645825089038,0.040645825089038,1,0,0
"1060",790,9,27,8,10,19,8,8,100,0.264,0.304645825089038,0.040645825089038,1,0,0
"1061",791,9,27,8,10,19,8,8,546,0.264,0.304645825089038,0.040645825089038,1,0,0
"1062",792,9,27,8,10,19,8,8,1850,0.264,0.304645825089038,0.040645825089038,1,0,0
"1063",793,9,27,8,10,19,8,8,1505,0.264,0.304645825089038,0.040645825089038,1,0,0
"1064",794,9,27,8,10,19,8,8,1563,0.264,0.304645825089038,0.040645825089038,1,0,0
"1065",795,9,27,8,10,19,8,8,1496,0.264,0.304645825089038,0.040645825089038,1,0,0
"1066",796,9,27,8,10,19,8,8,928,0.264,0.304645825089038,0.040645825089038,1,0,0
"1067",797,9,27,8,10,19,8,8,0,0.264,0.304645825089038,0.040645825089038,1,0,0
"1068",798,9,27,8,10,19,8,8,2009,0.264,0.304645825089038,0.040645825089038,1,0,0
"1069",799,9,27,8,10,19,8,8,2227,0.264,0.304645825089038,0.040645825089038,1,0,0
"1070",800,9,27,8,10,19,8,8,2306,0.264,0.304645825089038,0.040645825089038,1,0,0
"1071",801,9,27,8,10,19,8,8,1652,0.264,0.304645825089038,0.040645825089038,1,0,0
"1072",802,9,27,8,10,19,8,8,765,0.264,0.304645825089038,0.040645825089038,1,0,0
"1073",803,9,27,8,10,19,8,8,1164,0.264,0.304645825089038,0.040645825089038,1,0,0
"1074",804,9,27,8,10,19,8,8,1418,0.264,0.304645825089038,0.040645825089038,1,0,0
"1075",805,9,27,8,10,19,8,8,291,0.264,0.304645825089038,0.040645825089038,1,0,0
"1076",806,9,27,8,10,19,8,8,1854,0.264,0.304645825089038,0.040645825089038,1,0,0
"1077",807,9,27,8,10,19,8,8,779,0.264,0.304645825089038,0.040645825089038,1,0,0
"1078",808,9,27,8,10,19,8,8,1760,0.264,0.304645825089038,0.040645825089038,1,0,0
"1079",1036,15,27,8,16,20,8,8,2816,0.509,0.460783326621023,0.048216673378977,0,0,0
"1080",1037,15,27,8,16,20,8,8,1453,0.509,0.460783326621023,0.048216673378977,0,0,0
"1081",1038,15,27,8,16,20,8,8,2517,0.509,0.460783326621023,0.048216673378977,0,0,1
"1082",1039,15,27,8,16,20,8,8,1419,0.509,0.460783326621023,0.048216673378977,0,0,0
"1083",1040,15,27,8,16,20,8,8,1572,0.509,0.460783326621023,0.048216673378977,0,0,1
"1084",1041,15,27,8,16,20,8,8,1072,0.509,0.460783326621023,0.048216673378977,1,0,0
"1085",1042,15,27,8,16,20,8,8,1255,0.509,0.460783326621023,0.048216673378977,1,0,0
"1086",1043,15,27,8,16,20,8,8,92,0.509,0.460783326621023,0.048216673378977,1,0,0
"1087",1044,15,27,8,16,20,8,8,2034,0.509,0.460783326621023,0.048216673378977,1,0,0
"1088",1045,15,27,8,16,20,8,8,884,0.509,0.460783326621023,0.048216673378977,1,0,0
"1089",1046,15,27,8,16,20,8,8,1619,0.509,0.460783326621023,0.048216673378977,1,0,0
"1090",1047,15,27,8,16,20,8,8,466,0.509,0.460783326621023,0.048216673378977,1,0,0
"1091",1048,15,27,8,16,20,8,8,376,0.509,0.460783326621023,0.048216673378977,1,0,0
"1092",1049,15,27,8,16,20,8,8,2460,0.509,0.460783326621023,0.048216673378977,1,0,0
"1093",1050,15,27,8,16,20,8,8,2493,0.509,0.460783326621023,0.048216673378977,1,0,0
"1094",1051,15,27,8,16,20,8,8,2761,0.509,0.460783326621023,0.048216673378977,1,0,0
"1095",1052,15,27,8,16,20,8,8,2278,0.509,0.460783326621023,0.048216673378977,0,0,1
"1096",1053,15,27,8,16,20,8,8,2355,0.509,0.460783326621023,0.048216673378977,0,0,1
"1097",1054,15,27,8,16,20,8,8,1518,0.509,0.460783326621023,0.048216673378977,1,0,0
"1098",1055,15,27,8,16,20,8,8,2352,0.509,0.460783326621023,0.048216673378977,1,0,0
"1099",1056,15,27,8,16,20,8,8,2647,0.509,0.460783326621023,0.048216673378977,1,0,0
"1100",1057,15,27,8,16,20,8,8,1128,0.509,0.460783326621023,0.048216673378977,1,0,0
"1101",1058,15,27,8,16,20,8,8,1471,0.509,0.460783326621023,0.048216673378977,1,0,0
"1102",1059,15,27,8,16,20,8,8,1172,0.509,0.460783326621023,0.048216673378977,1,0,0
"1103",1060,15,27,8,16,20,8,8,2670,0.509,0.460783326621023,0.048216673378977,0,0,1
"1104",1061,15,27,8,16,20,8,8,1692,0.509,0.460783326621023,0.048216673378977,0,0,1
"1105",1062,15,27,8,16,20,8,8,1193,0.509,0.460783326621023,0.048216673378977,1,0,0
"1106",1063,16,27,13,17,20,13,13,1921,0.509,0.460783326621023,0.048216673378977,0,0,0
"1107",1064,16,27,13,17,20,13,13,2692,0.509,0.460783326621023,0.048216673378977,0,0,0
"1108",1065,16,27,13,17,20,13,13,1793,0.509,0.460783326621023,0.048216673378977,0,0,0
"1109",1066,16,27,13,17,20,13,13,2114,0.509,0.460783326621023,0.048216673378977,0,0,0
"1110",1067,16,27,13,17,20,13,13,3648,0.509,0.460783326621023,0.048216673378977,0,0,1
"1111",1068,16,27,13,17,20,13,13,4332,0.509,0.460783326621023,0.048216673378977,0,0,0
"1112",1069,16,27,13,17,20,13,13,1635,0.509,0.460783326621023,0.048216673378977,0,0,0
"1113",1070,16,27,13,17,20,13,13,1707,0.509,0.460783326621023,0.048216673378977,0,0,0
"1114",1071,16,27,13,17,20,13,13,1352,0.509,0.460783326621023,0.048216673378977,0,0,0
"1115",1072,16,27,13,17,20,13,13,2254,0.509,0.460783326621023,0.048216673378977,0,0,0
"1116",1073,16,27,13,17,20,13,13,1895,0.509,0.460783326621023,0.048216673378977,0,0,0
"1117",1074,16,27,13,17,20,13,13,1250,0.509,0.460783326621023,0.048216673378977,0,0,0
"1118",1075,16,27,13,17,20,13,13,1025,0.509,0.460783326621023,0.048216673378977,1,0,0
"1119",1076,16,27,13,17,20,13,13,1165,0.509,0.460783326621023,0.048216673378977,1,0,0
"1120",1077,16,27,13,17,20,13,13,1447,0.509,0.460783326621023,0.048216673378977,1,0,0
"1121",1078,16,27,13,17,20,13,13,1176,0.509,0.460783326621023,0.048216673378977,1,0,0
"1122",1079,16,27,13,17,20,13,13,2135,0.509,0.460783326621023,0.048216673378977,1,0,0
"1123",1080,16,27,13,17,20,13,13,1665,0.509,0.460783326621023,0.048216673378977,1,0,0
"1124",1081,16,27,13,17,20,13,13,2192,0.509,0.460783326621023,0.048216673378977,1,0,0
"1125",1082,16,27,13,17,20,13,13,4786,0.509,0.460783326621023,0.048216673378977,0,0,1
"1126",1083,16,27,13,17,20,13,13,3252,0.509,0.460783326621023,0.048216673378977,1,0,0
"1127",1084,16,27,13,17,20,13,13,2306,0.509,0.460783326621023,0.048216673378977,1,0,0
"1128",1085,16,27,13,17,20,13,13,472,0.509,0.460783326621023,0.048216673378977,1,0,0
"1129",1086,16,27,13,17,20,13,13,1037,0.509,0.460783326621023,0.048216673378977,1,0,0
"1130",1087,16,27,13,17,20,13,13,0,0.509,0.460783326621023,0.048216673378977,1,0,0
"1131",1088,16,27,13,17,20,13,13,4304,0.509,0.460783326621023,0.048216673378977,1,0,0
