"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2016","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
1,1,13,1,18,1422,8,1,0,1,1,0,1,0,138846,2597901,0,1.78818308719067,1.0394813918538,8,0.647,0.045,0.954,0.068,0.015,0.985,0,8,0.697
2,1,13,1,18,1024,8,1,0,1,1,0,1,0,138846,2597901,0,1.78818308719067,1.0394813918538,8,0.647,0.045,0.954,0.068,0.015,0.985,0,8,0.697
3,1,13,1,18,343,8,1,0,1,0,0,1,0,138846,2597901,0,1.78818308719067,1.0394813918538,8,0.647,0.045,0.954,0.068,0.015,0.985,0,8,0.697
4,1,13,1,18,574,8,1,0,1,0,0,1,0,138846,2597901,0,1.78818308719067,1.0394813918538,8,0.647,0.045,0.954,0.068,0.015,0.985,0,8,0.697
5,1,13,1,18,1150,8,1,0,1,0,0,1,0,138846,2597901,0,1.78818308719067,1.0394813918538,8,0.647,0.045,0.954,0.068,0.015,0.985,0,8,0.697
6,1,13,1,18,1283,8,1,0,1,0,0,1,0,138846,2597901,0,1.78818308719067,1.0394813918538,8,0.647,0.045,0.954,0.068,0.015,0.985,0,8,0.697
7,1,13,1,18,1430,8,1,0,1,0,0,1,0,138846,2597901,0,1.78818308719067,1.0394813918538,8,0.647,0.045,0.954,0.068,0.015,0.985,0,8,0.697
8,1,13,1,18,2636,8,1,0,1,0,0,1,0,138846,2597901,0,1.78818308719067,1.0394813918538,8,0.647,0.045,0.954,0.068,0.015,0.985,0,8,0.697
9,1,13,1,18,3120,8,1,0,1,0,0,1,0,138846,2597901,0,1.78818308719067,1.0394813918538,8,0.647,0.045,0.954,0.068,0.015,0.985,0,8,0.697
10,1,13,1,18,2872,8,1,0,1,0,0,1,0,138846,2597901,0,1.78818308719067,1.0394813918538,8,0.647,0.045,0.954,0.068,0.015,0.985,0,8,0.697
11,1,13,1,18,3285,8,1,0,1,0,0,1,0,138846,2597901,0,1.78818308719067,1.0394813918538,8,0.647,0.045,0.954,0.068,0.015,0.985,0,8,0.697
12,1,13,1,18,580,8,1,0,1,0,0,1,0,138846,2597901,0,1.78818308719067,1.0394813918538,8,0.647,0.045,0.954,0.068,0.015,0.985,0,8,0.697
13,2,13,10,10,2833,8,10,1,0,0,0,1,0,159602,2597901,0,1.19970269513922,0.904298400604838,5,0.616,0.01,0.989,0.082,0,0.937,0.063,5,0.686
14,2,13,10,10,2309,8,10,0,1,1,0,1,0,159602,2597901,0,1.19970269513922,0.904298400604838,5,0.616,0.01,0.989,0.082,0,0.937,0.063,5,0.686
15,2,13,10,10,651,8,10,0,1,0,0,0,0,159602,2597901,0,1.19970269513922,0.904298400604838,5,0.616,0.01,0.989,0.082,0,0.937,0.063,5,0.686
16,2,13,10,10,843,8,10,0,1,0,0,1,0,159602,2597901,0,1.19970269513922,0.904298400604838,5,0.616,0.01,0.989,0.082,0,0.937,0.063,5,0.686
17,2,13,10,10,1573,8,10,0,1,0,0,1,0,159602,2597901,0,1.19970269513922,0.904298400604838,5,0.616,0.01,0.989,0.082,0,0.937,0.063,5,0.686
18,2,13,10,10,262,8,10,0,1,0,0,1,0,159602,2597901,0,1.19970269513922,0.904298400604838,5,0.616,0.01,0.989,0.082,0,0.937,0.063,5,0.686
19,2,13,10,10,2009,8,10,0,1,0,0,1,0,159602,2597901,0,1.19970269513922,0.904298400604838,5,0.616,0.01,0.989,0.082,0,0.937,0.063,5,0.686
20,2,13,10,10,2038,8,10,0,1,0,0,1,0,159602,2597901,0,1.19970269513922,0.904298400604838,5,0.616,0.01,0.989,0.082,0,0.937,0.063,5,0.686
21,2,13,10,10,3432,8,10,0,1,0,0,1,0,159602,2597901,0,1.19970269513922,0.904298400604838,5,0.616,0.01,0.989,0.082,0,0.937,0.063,5,0.686
22,2,13,10,10,407,8,10,0,1,0,0,0,0,159602,2597901,0,1.19970269513922,0.904298400604838,5,0.616,0.01,0.989,0.082,0,0.937,0.063,5,0.686
23,2,13,10,10,2982,8,10,0,1,0,0,1,0,159602,2597901,0,1.19970269513922,0.904298400604838,5,0.616,0.01,0.989,0.082,0,0.937,0.063,5,0.686
24,2,13,10,10,2751,8,10,0,1,0,0,1,0,159602,2597901,0,1.19970269513922,0.904298400604838,5,0.616,0.01,0.989,0.082,0,0.937,0.063,5,0.686
25,2,13,10,10,1534,8,10,0,1,0,0,1,0,159602,2597901,0,1.19970269513922,0.904298400604838,5,0.616,0.01,0.989,0.082,0,0.937,0.063,5,0.686
26,2,13,10,10,510,8,10,0,1,0,0,1,0,159602,2597901,0,1.19970269513922,0.904298400604838,5,0.616,0.01,0.989,0.082,0,0.937,0.063,5,0.686
27,2,13,10,10,4432,8,10,0,1,0,0,1,0,159602,2597901,0,1.19970269513922,0.904298400604838,5,0.616,0.01,0.989,0.082,0,0.937,0.063,5,0.686
28,2,13,10,10,1512,8,10,0,1,0,0,1,0,159602,2597901,0,1.19970269513922,0.904298400604838,5,0.616,0.01,0.989,0.082,0,0.937,0.063,5,0.686
29,2,13,10,10,1962,8,10,0,1,0,0,0,0,159602,2597901,0,1.19970269513922,0.904298400604838,5,0.616,0.01,0.989,0.082,0,0.937,0.063,5,0.686
30,2,13,10,10,4171,8,10,0,1,0,0,1,0,159602,2597901,0,1.19970269513922,0.904298400604838,5,0.616,0.01,0.989,0.082,0,0.937,0.063,5,0.686
31,2,13,10,10,1388,8,10,0,1,0,0,1,0,159602,2597901,0,1.19970269513922,0.904298400604838,5,0.616,0.01,0.989,0.082,0,0.937,0.063,5,0.686
32,2,13,10,10,1557,8,10,0,1,0,0,1,0,159602,2597901,0,1.19970269513922,0.904298400604838,5,0.616,0.01,0.989,0.082,0,0.937,0.063,5,0.686
33,2,13,10,10,1625,8,10,0,1,0,0,1,0,159602,2597901,0,1.19970269513922,0.904298400604838,5,0.616,0.01,0.989,0.082,0,0.937,0.063,5,0.686
34,3,13,2,14,5385,2,2,1,0,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
35,3,13,2,14,2086,2,2,1,0,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
36,3,13,2,14,1618,2,2,1,0,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
37,3,13,2,14,1692,2,2,1,0,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
38,3,13,2,14,1526,2,2,1,0,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
39,3,13,2,14,1502,2,2,1,0,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
40,3,13,2,14,2211,2,2,1,0,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
41,3,13,2,14,1968,2,2,1,0,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
42,3,13,2,14,900,2,2,1,0,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
43,3,13,2,14,1086,2,2,1,0,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
44,3,13,2,14,1596,2,2,1,0,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
45,3,13,2,14,1276,2,2,1,0,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
46,3,13,2,14,1798,2,2,1,0,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
47,3,13,2,14,1203,2,2,1,0,0,0,0,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
48,3,13,2,14,224,2,2,0,1,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
49,3,13,2,14,296,2,2,0,1,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
50,3,13,2,14,123,2,2,0,1,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
51,3,13,2,14,180,2,2,0,1,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
52,3,13,2,14,1287,2,2,0,1,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
53,3,13,2,14,2616,2,2,0,1,0,0,0,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
54,3,13,2,14,1967,2,2,0,1,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
55,3,13,2,14,1578,2,2,0,1,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
56,3,13,2,14,445,2,2,0,1,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
57,3,13,2,14,855,2,2,0,1,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
58,3,13,2,14,716,2,2,0,1,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
59,3,13,2,14,1891,2,2,0,1,1,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
60,3,13,2,14,1903,2,2,0,1,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
61,3,13,2,14,1081,2,2,0,1,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
62,3,13,2,14,3163,2,2,0,1,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
63,3,13,2,14,839,2,2,0,1,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
64,3,13,2,14,825,2,2,0,1,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
65,3,13,2,14,1434,2,2,0,1,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
66,3,13,2,14,1822,2,2,0,1,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
67,3,13,2,14,2712,2,2,0,1,0,0,0,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
68,3,13,2,14,1631,2,2,0,1,0,0,1,0,145827,2597901,0,0.656322001115638,0.989719553534896,2,0.53,0.261,0.739,0.085,0,0.919,0.081,2,0.543
69,4,13,1,10,3197,8,1,0,1,1,0,1,0,138846,2597901,0,1.19970269513922,1.0394813918538,8,0.647,0.01,0.989,0.082,0,0.937,0.063,8,0.697
70,4,13,1,10,181,8,1,0,1,0,0,0,0,138846,2597901,0,1.19970269513922,1.0394813918538,8,0.647,0.01,0.989,0.082,0,0.937,0.063,8,0.697
71,4,13,1,10,300,8,1,0,1,0,0,1,0,138846,2597901,0,1.19970269513922,1.0394813918538,8,0.647,0.01,0.989,0.082,0,0.937,0.063,8,0.697
72,4,13,1,10,696,8,1,0,1,0,0,1,0,138846,2597901,0,1.19970269513922,1.0394813918538,8,0.647,0.01,0.989,0.082,0,0.937,0.063,8,0.697
73,4,13,1,10,424,8,1,0,1,0,0,0,1,138846,2597901,0,1.19970269513922,1.0394813918538,8,0.647,0.01,0.989,0.082,0,0.937,0.063,8,0.697
74,4,13,1,10,423,8,1,0,1,0,0,1,0,138846,2597901,0,1.19970269513922,1.0394813918538,8,0.647,0.01,0.989,0.082,0,0.937,0.063,8,0.697
75,4,13,1,10,337,8,1,0,1,0,0,1,0,138846,2597901,0,1.19970269513922,1.0394813918538,8,0.647,0.01,0.989,0.082,0,0.937,0.063,8,0.697
76,4,13,1,10,154,8,1,0,1,0,0,1,0,138846,2597901,0,1.19970269513922,1.0394813918538,8,0.647,0.01,0.989,0.082,0,0.937,0.063,8,0.697
77,4,13,1,10,1093,8,1,0,1,0,0,1,0,138846,2597901,0,1.19970269513922,1.0394813918538,8,0.647,0.01,0.989,0.082,0,0.937,0.063,8,0.697
78,4,13,1,10,904,8,1,0,1,0,0,1,0,138846,2597901,0,1.19970269513922,1.0394813918538,8,0.647,0.01,0.989,0.082,0,0.937,0.063,8,0.697
79,4,13,1,10,1332,8,1,0,1,0,0,1,0,138846,2597901,0,1.19970269513922,1.0394813918538,8,0.647,0.01,0.989,0.082,0,0.937,0.063,8,0.697
80,4,13,1,10,484,8,1,0,1,0,0,1,0,138846,2597901,0,1.19970269513922,1.0394813918538,8,0.647,0.01,0.989,0.082,0,0.937,0.063,8,0.697
81,5,13,3,5,2062,2,3,1,0,0,0,1,0,143718,2597901,0,0.746899301027414,1.00424326342792,9,0.291,0.443,0.557,0.142,0,0.923,0.077,9,0.286
82,5,13,3,5,1473,2,3,1,0,0,0,1,0,143718,2597901,0,0.746899301027414,1.00424326342792,9,0.291,0.443,0.557,0.142,0,0.923,0.077,9,0.286
83,5,13,3,5,2088,2,3,1,0,0,0,1,0,143718,2597901,0,0.746899301027414,1.00424326342792,9,0.291,0.443,0.557,0.142,0,0.923,0.077,9,0.286
84,5,13,3,5,1555,2,3,1,0,0,0,1,0,143718,2597901,0,0.746899301027414,1.00424326342792,9,0.291,0.443,0.557,0.142,0,0.923,0.077,9,0.286
85,5,13,3,5,1639,2,3,0,1,1,0,0,0,143718,2597901,0,0.746899301027414,1.00424326342792,9,0.291,0.443,0.557,0.142,0,0.923,0.077,9,0.286
86,5,13,3,5,2565,2,3,1,0,0,0,0,0,143718,2597901,0,0.746899301027414,1.00424326342792,9,0.291,0.443,0.557,0.142,0,0.923,0.077,9,0.286
87,5,13,3,5,286,2,3,0,1,0,0,0,0,143718,2597901,0,0.746899301027414,1.00424326342792,9,0.291,0.443,0.557,0.142,0,0.923,0.077,9,0.286
88,5,13,3,5,3228,2,3,0,1,1,0,0,1,143718,2597901,0,0.746899301027414,1.00424326342792,9,0.291,0.443,0.557,0.142,0,0.923,0.077,9,0.286
89,5,13,3,5,1249,2,3,1,0,0,0,0,0,143718,2597901,0,0.746899301027414,1.00424326342792,9,0.291,0.443,0.557,0.142,0,0.923,0.077,9,0.286
90,5,13,3,5,531,2,3,0,1,0,0,1,0,143718,2597901,0,0.746899301027414,1.00424326342792,9,0.291,0.443,0.557,0.142,0,0.923,0.077,9,0.286
91,5,13,3,5,378,2,3,0,1,0,0,1,0,143718,2597901,0,0.746899301027414,1.00424326342792,9,0.291,0.443,0.557,0.142,0,0.923,0.077,9,0.286
92,6,13,4,16,2564,6,4,0,1,1,0,1,0,153081,2597901,0,1.02331135375307,0.942820032096298,6,1,0.153,0.847,0.025,0,0.902,0.098,6,1
93,6,13,4,16,1162,6,4,0,1,0,0,1,0,153081,2597901,0,1.02331135375307,0.942820032096298,6,1,0.153,0.847,0.025,0,0.902,0.098,6,1
94,6,13,4,16,551,6,4,0,1,0,0,1,0,153081,2597901,0,1.02331135375307,0.942820032096298,6,1,0.153,0.847,0.025,0,0.902,0.098,6,1
95,6,13,4,16,829,6,4,0,1,0,0,1,0,153081,2597901,0,1.02331135375307,0.942820032096298,6,1,0.153,0.847,0.025,0,0.902,0.098,6,1
96,6,13,4,16,606,6,4,0,1,0,0,0,0,153081,2597901,0,1.02331135375307,0.942820032096298,6,1,0.153,0.847,0.025,0,0.902,0.098,6,1
97,6,13,4,16,1060,6,4,0,1,0,0,0,0,153081,2597901,0,1.02331135375307,0.942820032096298,6,1,0.153,0.847,0.025,0,0.902,0.098,6,1
98,6,13,4,16,165,6,4,0,1,0,0,1,0,153081,2597901,0,1.02331135375307,0.942820032096298,6,1,0.153,0.847,0.025,0,0.902,0.098,6,1
99,6,13,4,16,1615,6,4,0,1,0,0,0,1,153081,2597901,0,1.02331135375307,0.942820032096298,6,1,0.153,0.847,0.025,0,0.902,0.098,6,1
100,6,13,4,16,1252,6,4,0,1,0,0,1,0,153081,2597901,0,1.02331135375307,0.942820032096298,6,1,0.153,0.847,0.025,0,0.902,0.098,6,1
101,6,13,4,16,1828,6,4,0,1,0,0,0,1,153081,2597901,0,1.02331135375307,0.942820032096298,6,1,0.153,0.847,0.025,0,0.902,0.098,6,1
102,6,13,4,16,453,6,4,0,1,0,0,1,0,153081,2597901,0,1.02331135375307,0.942820032096298,6,1,0.153,0.847,0.025,0,0.902,0.098,6,1
103,6,13,4,16,995,6,4,0,1,0,0,1,0,153081,2597901,0,1.02331135375307,0.942820032096298,6,1,0.153,0.847,0.025,0,0.902,0.098,6,1
104,6,13,4,16,1023,6,4,0,1,0,0,1,0,153081,2597901,0,1.02331135375307,0.942820032096298,6,1,0.153,0.847,0.025,0,0.902,0.098,6,1
105,6,13,4,16,478,6,4,0,1,0,0,1,0,153081,2597901,0,1.02331135375307,0.942820032096298,6,1,0.153,0.847,0.025,0,0.902,0.098,6,1
106,6,13,4,16,1010,6,4,0,1,0,0,0,0,153081,2597901,0,1.02331135375307,0.942820032096298,6,1,0.153,0.847,0.025,0,0.902,0.098,6,1
107,6,13,4,16,798,6,4,0,1,0,0,1,0,153081,2597901,0,1.02331135375307,0.942820032096298,6,1,0.153,0.847,0.025,0,0.902,0.098,6,1
108,6,13,4,16,597,6,4,0,1,0,0,1,0,153081,2597901,0,1.02331135375307,0.942820032096298,6,1,0.153,0.847,0.025,0,0.902,0.098,6,1
109,6,13,4,16,443,6,4,0,1,0,0,1,0,153081,2597901,0,1.02331135375307,0.942820032096298,6,1,0.153,0.847,0.025,0,0.902,0.098,6,1
110,6,13,4,16,216,6,4,0,1,0,0,1,0,153081,2597901,0,1.02331135375307,0.942820032096298,6,1,0.153,0.847,0.025,0,0.902,0.098,6,1
111,6,13,4,16,1154,6,4,0,1,0,0,1,0,153081,2597901,0,1.02331135375307,0.942820032096298,6,1,0.153,0.847,0.025,0,0.902,0.098,6,1
112,6,13,4,16,197,6,4,0,1,0,0,1,0,153081,2597901,0,1.02331135375307,0.942820032096298,6,1,0.153,0.847,0.025,0,0.902,0.098,6,1
113,6,13,4,16,350,6,4,0,1,0,0,1,0,153081,2597901,0,1.02331135375307,0.942820032096298,6,1,0.153,0.847,0.025,0,0.902,0.098,6,1
114,7,13,10,11,2261,5,10,0,1,1,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
115,7,13,10,11,2201,5,10,1,0,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
116,7,13,10,11,207,5,10,0,1,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
117,7,13,10,11,501,5,10,0,1,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
118,7,13,10,11,318,5,10,0,1,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
119,7,13,10,11,646,5,10,0,1,0,0,0,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
120,7,13,10,11,250,5,10,0,1,0,1,0,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
121,7,13,10,11,1065,5,10,0,1,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
122,7,13,10,11,952,5,10,0,1,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
123,7,13,10,11,510,5,10,0,1,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
124,7,13,10,11,777,5,10,0,1,0,1,0,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
125,7,13,10,11,551,5,10,0,1,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
126,7,13,10,11,114,5,10,0,1,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
127,8,13,10,11,7104,5,10,0,1,1,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
128,8,13,10,11,1592,5,10,1,0,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
129,8,13,10,11,3893,5,10,1,0,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
130,8,13,10,11,1910,5,10,1,0,0,0,0,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
131,8,13,10,11,1395,5,10,1,0,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
132,8,13,10,11,851,5,10,1,0,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
133,8,13,10,11,1086,5,10,1,0,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
134,8,13,10,11,2032,5,10,1,0,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
135,8,13,10,11,3443,5,10,0,1,1,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
136,8,13,10,11,1508,5,10,1,0,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
137,8,13,10,11,2269,5,10,0,1,1,0,0,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
138,8,13,10,11,2336,5,10,0,1,1,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
139,8,13,10,11,722,5,10,0,1,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
140,8,13,10,11,346,5,10,0,1,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
141,8,13,10,11,386,5,10,0,1,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
142,8,13,10,11,676,5,10,0,1,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
143,8,13,10,11,2864,5,10,0,1,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
144,8,13,10,11,843,5,10,0,1,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
145,8,13,10,11,961,5,10,0,1,0,0,0,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
146,8,13,10,11,1935,5,10,0,1,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
147,8,13,10,11,1159,5,10,0,1,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
148,8,13,10,11,1906,5,10,0,1,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
149,8,13,10,11,410,5,10,0,1,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
150,8,13,10,11,754,5,10,0,1,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
151,8,13,10,11,1109,5,10,0,1,0,0,1,0,159602,2597901,0,1.11696745966639,0.904298400604838,5,0.616,0.343,0.657,0.148,0.031,0.969,0,5,0.686
152,9,13,6,5,2696,3,6,1,0,0,0,1,0,164906,2597901,0,0.746899301027414,0.875212747464212,3,0.789,0.443,0.557,0.142,0,0.923,0.077,3,0.762
153,9,13,6,5,4000,3,6,0,1,1,0,1,0,164906,2597901,0,0.746899301027414,0.875212747464212,3,0.789,0.443,0.557,0.142,0,0.923,0.077,3,0.762
154,9,13,6,5,2446,3,6,1,0,0,0,1,0,164906,2597901,0,0.746899301027414,0.875212747464212,3,0.789,0.443,0.557,0.142,0,0.923,0.077,3,0.762
155,9,13,6,5,2905,3,6,1,0,0,0,1,0,164906,2597901,0,0.746899301027414,0.875212747464212,3,0.789,0.443,0.557,0.142,0,0.923,0.077,3,0.762
156,9,13,6,5,3169,3,6,1,0,0,0,1,0,164906,2597901,0,0.746899301027414,0.875212747464212,3,0.789,0.443,0.557,0.142,0,0.923,0.077,3,0.762
157,9,13,6,5,2971,3,6,1,0,0,0,1,0,164906,2597901,0,0.746899301027414,0.875212747464212,3,0.789,0.443,0.557,0.142,0,0.923,0.077,3,0.762
158,9,13,6,5,3215,3,6,0,1,1,0,1,0,164906,2597901,0,0.746899301027414,0.875212747464212,3,0.789,0.443,0.557,0.142,0,0.923,0.077,3,0.762
