"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
314,7,17,2,3,1306,10,9,1,0,0,0,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
315,7,17,2,3,1170,10,9,1,0,0,0,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
316,7,17,2,1,1700,10,9,1,0,0,0,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,10,0.894,0.733,0.266,0.083,1,0,0,10,0.876
317,7,17,2,1,2449,10,9,1,0,0,0,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,10,0.894,0.733,0.266,0.083,1,0,0,10,0.876
318,7,17,2,3,1731,10,9,1,0,0,0,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
319,7,17,2,3,869,10,9,1,0,0,1,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
320,7,17,2,1,2401,10,9,1,0,0,0,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,10,0.894,0.733,0.266,0.083,1,0,0,10,0.876
321,7,17,2,3,1376,10,9,1,0,0,0,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
322,7,17,2,3,1402,10,9,1,0,0,1,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
323,7,17,2,3,315,10,9,1,0,0,0,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
324,7,17,2,3,1341,10,9,1,0,0,0,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
325,7,17,2,3,216,10,9,1,0,0,0,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
326,7,17,2,3,231,10,9,1,0,0,1,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
327,7,17,2,4,936,10,9,1,0,0,1,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
328,7,17,2,4,852,9,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
329,7,17,2,4,635,9,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
330,7,17,2,4,1124,9,9,1,0,0,1,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
331,7,17,3,4,856,9,10,1,0,0,1,0,0,152397,1777227,0,0.96524424023202,0.971818670971213,9,0.888,1,0,0,0.938,0,0.062,9,0.844
332,7,17,3,4,1553,9,10,1,0,0,0,0,0,152397,1777227,0,0.96524424023202,0.971818670971213,9,0.888,1,0,0,0.938,0,0.062,9,0.844
333,7,17,3,4,1974,9,10,1,0,0,0,0,0,152397,1777227,0,0.96524424023202,0.971818670971213,9,0.888,1,0,0,0.938,0,0.062,9,0.844
334,7,17,3,4,1906,9,10,1,0,0,0,0,0,152397,1777227,0,0.96524424023202,0.971818670971213,9,0.888,1,0,0,0.938,0,0.062,9,0.844
335,7,17,3,4,1844,9,10,1,0,0,0,0,0,152397,1777227,0,0.96524424023202,0.971818670971213,9,0.888,1,0,0,0.938,0,0.062,9,0.844
336,7,17,3,4,1494,9,10,1,0,0,0,0,0,152397,1777227,0,0.96524424023202,0.971818670971213,9,0.888,1,0,0,0.938,0,0.062,9,0.844
337,7,17,3,4,1471,9,10,1,0,0,0,0,0,152397,1777227,0,0.96524424023202,0.971818670971213,9,0.888,1,0,0,0.938,0,0.062,9,0.844
338,7,17,3,4,1722,9,10,1,0,0,1,0,0,152397,1777227,0,0.96524424023202,0.971818670971213,9,0.888,1,0,0,0.938,0,0.062,9,0.844
339,7,17,3,4,1623,9,10,1,0,0,0,0,0,152397,1777227,0,0.96524424023202,0.971818670971213,9,0.888,1,0,0,0.938,0,0.062,9,0.844
340,7,17,3,4,1887,9,10,1,0,0,0,0,0,152397,1777227,0,0.96524424023202,0.971818670971213,9,0.888,1,0,0,0.938,0,0.062,9,0.844
341,7,17,3,4,1759,9,10,1,0,0,0,0,0,152397,1777227,0,0.96524424023202,0.971818670971213,9,0.888,1,0,0,0.938,0,0.062,9,0.844
342,7,17,3,4,748,9,10,1,0,0,1,0,0,152397,1777227,0,0.96524424023202,0.971818670971213,9,0.888,1,0,0,0.938,0,0.062,9,0.844
343,7,17,2,4,1301,9,9,1,0,0,1,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
344,7,17,2,4,1609,9,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
345,7,17,2,4,532,10,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
346,7,17,2,3,502,10,9,1,0,0,0,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
347,7,17,2,3,252,10,9,1,0,0,1,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
348,7,17,2,4,1722,10,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
349,7,17,2,3,2124,10,9,0,1,1,0,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,10,0.894,0.961,0.04,0.02,0.947,0.053,0,10,0.876
350,7,17,2,4,2075,10,9,1,0,0,1,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
351,7,17,2,4,1060,10,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
352,7,17,2,4,437,10,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
353,7,17,2,4,294,10,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
354,7,17,2,4,1225,10,9,1,0,0,1,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
355,7,17,2,4,2870,10,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
356,7,17,2,4,1113,10,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
357,7,17,2,4,1091,9,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
358,7,17,2,4,558,9,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
359,7,17,3,4,1254,9,10,1,0,0,0,0,0,152397,1777227,0,0.96524424023202,0.971818670971213,9,0.888,1,0,0,0.938,0,0.062,9,0.844
360,7,17,3,4,1546,9,10,1,0,0,0,0,0,152397,1777227,0,0.96524424023202,0.971818670971213,9,0.888,1,0,0,0.938,0,0.062,9,0.844
361,7,17,2,4,1023,10,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
362,7,17,2,4,1665,10,9,1,0,0,1,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
363,7,17,2,4,619,10,9,1,0,0,1,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
364,7,17,2,4,1756,10,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
365,7,17,2,4,3207,10,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
366,7,17,2,4,2163,10,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
367,7,17,2,4,1893,10,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
368,7,17,2,4,1347,10,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
369,7,17,2,4,1244,10,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
370,7,17,2,4,1822,10,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
371,7,17,2,4,1476,10,9,1,0,0,1,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
372,7,17,2,4,749,10,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
373,7,17,2,4,2886,10,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
374,7,17,2,4,1812,10,9,1,0,0,0,0,1,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
375,7,17,2,4,4062,10,9,1,0,0,1,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
376,7,17,2,4,1169,10,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
377,7,17,2,4,477,10,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
378,7,17,2,4,1865,10,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
379,7,17,2,4,1345,10,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
380,7,17,2,4,955,10,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
381,7,17,2,4,309,10,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
382,7,17,2,4,2254,10,9,1,0,0,1,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
383,7,17,2,4,5633,10,9,1,0,0,1,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
384,7,17,2,4,1693,10,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
385,7,17,2,4,3256,10,9,1,0,0,0,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
386,7,17,2,4,1767,10,9,1,0,0,1,0,0,152612,1777227,0,0.96524424023202,0.97044957146227,10,0.894,1,0,0,0.938,0,0.062,10,0.876
387,7,17,5,4,5979,NA,NA,1,0,0,0,0,0,139405,1777227,0,0.96524424023202,1.06238836483627,NA,0,1,0,0,0.938,0,0.062,NA,0
388,7,17,5,4,4275,NA,NA,1,0,0,0,0,0,139405,1777227,0,0.96524424023202,1.06238836483627,NA,0,1,0,0,0.938,0,0.062,NA,0
389,7,17,2,1,1164,10,9,0,1,0,1,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,10,0.894,0.733,0.266,0.083,1,0,0,10,0.876
390,7,17,1,1,1571,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,8,0.938,0.733,0.266,0.083,1,0,0,8,0.936
391,8,17,8,5,5445,5,4,0,1,1,0,0,0,140464,1777227,0,0.545520428158887,1.05437870201618,5,1,0.826,0.174,0.087,0.2,0,0.8,5,1
392,8,17,8,5,2835,5,4,1,0,0,0,0,0,140464,1777227,0,0.545520428158887,1.05437870201618,5,1,0.826,0.174,0.087,0.2,0,0.8,5,1
393,8,17,8,5,6261,5,4,1,0,0,0,0,0,140464,1777227,0,0.545520428158887,1.05437870201618,5,1,0.826,0.174,0.087,0.2,0,0.8,5,1
394,8,17,8,5,2541,5,4,1,0,0,0,0,0,140464,1777227,0,0.545520428158887,1.05437870201618,5,1,0.826,0.174,0.087,0.2,0,0.8,5,1
395,8,17,8,5,1891,5,4,1,0,0,0,0,0,140464,1777227,0,0.545520428158887,1.05437870201618,5,1,0.826,0.174,0.087,0.2,0,0.8,5,1
396,8,17,8,5,5137,5,4,1,0,0,0,0,0,140464,1777227,0,0.545520428158887,1.05437870201618,5,1,0.826,0.174,0.087,0.2,0,0.8,5,1
397,8,17,8,5,2126,5,4,1,0,0,0,0,0,140464,1777227,0,0.545520428158887,1.05437870201618,5,1,0.826,0.174,0.087,0.2,0,0.8,5,1
398,8,17,8,5,1512,5,4,1,0,0,0,0,0,140464,1777227,0,0.545520428158887,1.05437870201618,5,1,0.826,0.174,0.087,0.2,0,0.8,5,1
399,8,17,8,5,3920,5,4,0,1,1,0,0,0,140464,1777227,0,0.545520428158887,1.05437870201618,5,1,0.826,0.174,0.087,0.2,0,0.8,5,1
400,8,17,8,5,2109,5,4,1,0,0,0,0,0,140464,1777227,0,0.545520428158887,1.05437870201618,5,1,0.826,0.174,0.087,0.2,0,0.8,5,1
401,8,17,8,5,2720,5,4,1,0,0,0,0,0,140464,1777227,0,0.545520428158887,1.05437870201618,5,1,0.826,0.174,0.087,0.2,0,0.8,5,1
402,8,17,8,5,4574,5,4,1,0,0,0,0,0,140464,1777227,0,0.545520428158887,1.05437870201618,5,1,0.826,0.174,0.087,0.2,0,0.8,5,1
403,8,17,8,5,4510,5,4,1,0,0,0,0,0,140464,1777227,0,0.545520428158887,1.05437870201618,5,1,0.826,0.174,0.087,0.2,0,0.8,5,1
404,8,17,8,5,1863,5,4,1,0,0,0,0,0,140464,1777227,0,0.545520428158887,1.05437870201618,5,1,0.826,0.174,0.087,0.2,0,0.8,5,1
405,8,17,8,5,1883,5,4,1,0,0,0,0,0,140464,1777227,0,0.545520428158887,1.05437870201618,5,1,0.826,0.174,0.087,0.2,0,0.8,5,1
406,8,17,8,5,8688,5,4,0,1,1,0,0,0,140464,1777227,0,0.545520428158887,1.05437870201618,5,1,0.826,0.174,0.087,0.2,0,0.8,5,1
407,8,17,8,5,3004,5,4,1,0,0,0,0,0,140464,1777227,0,0.545520428158887,1.05437870201618,5,1,0.826,0.174,0.087,0.2,0,0.8,5,1
408,8,17,8,5,2542,5,4,1,0,0,0,0,0,140464,1777227,0,0.545520428158887,1.05437870201618,5,1,0.826,0.174,0.087,0.2,0,0.8,5,1
409,8,17,8,5,3102,5,4,1,0,0,0,0,0,140464,1777227,0,0.545520428158887,1.05437870201618,5,1,0.826,0.174,0.087,0.2,0,0.8,5,1
410,8,17,8,5,2714,5,4,1,0,0,0,0,0,140464,1777227,0,0.545520428158887,1.05437870201618,5,1,0.826,0.174,0.087,0.2,0,0.8,5,1
411,8,17,8,5,7626,5,4,1,0,0,0,0,0,140464,1777227,0,0.545520428158887,1.05437870201618,5,1,0.826,0.174,0.087,0.2,0,0.8,5,1
412,9,17,3,1,2189,9,10,1,0,0,0,0,0,152397,1777227,0,0.839132380895722,0.971818670971213,9,0.888,0.733,0.266,0.083,1,0,0,9,0.844
413,9,17,3,1,1903,9,10,0,1,1,0,0,0,152397,1777227,0,0.839132380895722,0.971818670971213,9,0.888,0.733,0.266,0.083,1,0,0,9,0.844
414,9,17,3,1,1766,9,10,0,1,1,0,0,0,152397,1777227,0,0.839132380895722,0.971818670971213,9,0.888,0.733,0.266,0.083,1,0,0,9,0.844
415,9,17,3,1,206,9,10,0,1,0,0,0,0,152397,1777227,0,0.839132380895722,0.971818670971213,9,0.888,0.733,0.266,0.083,1,0,0,9,0.844
416,9,17,3,1,1950,9,10,1,0,0,0,0,0,152397,1777227,0,0.839132380895722,0.971818670971213,9,0.888,0.733,0.266,0.083,1,0,0,9,0.844
417,9,17,3,1,2857,9,10,1,0,0,0,0,0,152397,1777227,0,0.839132380895722,0.971818670971213,9,0.888,0.733,0.266,0.083,1,0,0,9,0.844
418,9,17,3,1,1976,9,10,0,1,1,0,0,0,152397,1777227,0,0.839132380895722,0.971818670971213,9,0.888,0.733,0.266,0.083,1,0,0,9,0.844
419,9,17,3,1,2089,9,10,0,1,0,0,0,0,152397,1777227,0,0.839132380895722,0.971818670971213,9,0.888,0.733,0.266,0.083,1,0,0,9,0.844
420,9,17,3,1,972,9,10,0,1,0,0,0,0,152397,1777227,0,0.839132380895722,0.971818670971213,9,0.888,0.733,0.266,0.083,1,0,0,9,0.844
421,9,17,3,1,691,9,10,0,1,0,0,0,0,152397,1777227,0,0.839132380895722,0.971818670971213,9,0.888,0.733,0.266,0.083,1,0,0,9,0.844
422,9,17,3,1,739,9,10,0,1,0,1,0,0,152397,1777227,0,0.839132380895722,0.971818670971213,9,0.888,0.733,0.266,0.083,1,0,0,9,0.844
423,10,17,10,18,1606,2,3,1,0,0,0,1,0,157246,1777227,0,0.950113389595101,0.941850667107589,3,0.749,0.468,0.533,0.208,0.182,0.636,0.182,3,0.742
424,10,17,10,18,1519,2,3,1,0,0,0,0,0,157246,1777227,0,0.950113389595101,0.941850667107589,3,0.749,0.468,0.533,0.208,0.182,0.636,0.182,3,0.742
425,10,17,10,18,1506,2,3,1,0,0,0,0,0,157246,1777227,0,0.950113389595101,0.941850667107589,3,0.749,0.468,0.533,0.208,0.182,0.636,0.182,3,0.742
426,10,17,10,18,2506,2,3,1,0,0,0,0,0,157246,1777227,0,0.950113389595101,0.941850667107589,3,0.749,0.468,0.533,0.208,0.182,0.636,0.182,3,0.742
427,10,17,10,18,2027,2,3,1,0,0,0,0,0,157246,1777227,0,0.950113389595101,0.941850667107589,3,0.749,0.468,0.533,0.208,0.182,0.636,0.182,3,0.742
428,10,17,10,18,1985,2,3,1,0,0,0,0,0,157246,1777227,0,0.950113389595101,0.941850667107589,3,0.749,0.468,0.533,0.208,0.182,0.636,0.182,3,0.742
429,10,17,10,18,2490,2,3,1,0,0,0,0,0,157246,1777227,0,0.950113389595101,0.941850667107589,3,0.749,0.468,0.533,0.208,0.182,0.636,0.182,3,0.742
430,10,17,10,18,2167,2,3,0,1,1,0,0,0,157246,1777227,0,0.950113389595101,0.941850667107589,3,0.749,0.468,0.533,0.208,0.182,0.636,0.182,3,0.742
431,11,17,6,6,1865,6,6,1,0,0,0,0,0,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
432,11,17,6,6,1903,6,6,1,0,0,0,0,0,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
433,11,17,6,6,2233,6,6,1,0,0,0,0,0,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
434,11,17,6,6,2200,6,6,1,0,0,0,0,0,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
435,11,17,6,6,2574,6,6,1,0,0,0,0,0,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
436,11,17,6,6,3962,6,6,1,0,0,0,0,0,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
437,11,17,6,6,3015,6,6,1,0,0,0,0,0,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
438,11,17,6,6,3200,6,6,1,0,0,0,0,0,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
439,11,17,6,6,2328,6,6,1,0,0,0,0,0,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
440,11,17,6,6,1369,6,6,1,0,0,0,0,0,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
441,11,17,6,6,1222,6,6,1,0,0,0,0,0,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
442,11,17,6,6,904,6,6,1,0,0,0,0,0,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
443,11,17,6,6,992,6,6,1,0,0,1,0,0,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
444,11,17,6,6,1574,6,6,1,0,0,0,0,0,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
445,11,17,6,6,2975,6,6,1,0,0,0,0,0,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
446,11,17,6,6,971,6,6,1,0,0,0,0,0,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
447,11,17,6,6,832,6,6,1,0,0,0,0,0,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
448,11,17,6,7,3503,6,6,1,0,0,0,0,0,147425,1777227,0,0.87409994452117,1.0045938612854,6,1,0.947,0.052,0.026,0.75,0,0.25,6,1
449,11,17,6,7,5949,6,6,1,0,0,0,0,0,147425,1777227,0,0.87409994452117,1.0045938612854,6,1,0.947,0.052,0.026,0.75,0,0.25,6,1
450,11,17,6,7,3064,6,6,1,0,0,0,0,0,147425,1777227,0,0.87409994452117,1.0045938612854,6,1,0.947,0.052,0.026,0.75,0,0.25,6,1
451,11,17,6,6,1146,6,6,1,0,0,1,0,0,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
452,11,17,6,6,850,6,6,1,0,0,0,0,0,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
453,11,17,6,6,4435,6,6,1,0,0,0,0,0,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
454,11,17,6,6,3553,6,6,1,0,0,0,0,1,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
455,11,17,12,6,6275,7,7,1,0,0,0,0,0,146839,1777227,0,1.15129236629353,1.00860295970417,7,1,1,0,0,0.6,0,0.4,7,1
456,11,17,12,6,3557,7,7,1,0,0,0,0,0,146839,1777227,0,1.15129236629353,1.00860295970417,7,1,1,0,0,0.6,0,0.4,7,1
457,11,17,6,6,2999,6,6,1,0,0,0,0,0,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
458,11,17,6,6,1717,6,6,1,0,0,0,0,1,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
459,11,17,6,6,1762,6,6,1,0,0,0,0,0,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
460,11,17,6,6,1090,6,6,1,0,0,0,0,0,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
461,11,17,6,6,1255,6,6,1,0,0,0,0,0,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
462,11,17,6,6,1340,6,6,1,0,0,1,0,0,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
463,11,17,6,6,1684,6,6,1,0,0,0,0,0,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
464,11,17,6,6,3681,6,6,1,0,0,0,0,0,147425,1777227,0,1.15129236629353,1.0045938612854,6,1,1,0,0,0.6,0,0.4,6,1
465,11,17,12,6,9484,7,7,1,0,0,0,0,0,146839,1777227,0,1.15129236629353,1.00860295970417,7,1,1,0,0,0.6,0,0.4,7,1
466,11,17,6,7,1036,6,6,1,0,0,1,0,0,147425,1777227,0,0.87409994452117,1.0045938612854,6,1,0.947,0.052,0.026,0.75,0,0.25,6,1
467,11,17,6,7,1209,6,6,1,0,0,0,0,0,147425,1777227,0,0.87409994452117,1.0045938612854,6,1,0.947,0.052,0.026,0.75,0,0.25,6,1
468,11,17,6,7,6372,6,6,1,0,0,0,0,0,147425,1777227,0,0.87409994452117,1.0045938612854,6,1,0.947,0.052,0.026,0.75,0,0.25,6,1
469,11,17,6,7,1354,6,6,1,0,0,0,0,0,147425,1777227,0,0.87409994452117,1.0045938612854,6,1,0.947,0.052,0.026,0.75,0,0.25,6,1
470,11,17,6,7,2500,6,6,1,0,0,0,0,0,147425,1777227,0,0.87409994452117,1.0045938612854,6,1,0.947,0.052,0.026,0.75,0,0.25,6,1
471,11,17,6,7,2760,6,6,1,0,0,0,0,0,147425,1777227,0,0.87409994452117,1.0045938612854,6,1,0.947,0.052,0.026,0.75,0,0.25,6,1
472,11,17,6,7,4096,6,6,1,0,0,0,0,0,147425,1777227,0,0.87409994452117,1.0045938612854,6,1,0.947,0.052,0.026,0.75,0,0.25,6,1
473,11,17,6,7,3922,6,6,1,0,0,0,0,0,147425,1777227,0,0.87409994452117,1.0045938612854,6,1,0.947,0.052,0.026,0.75,0,0.25,6,1
474,11,17,6,7,1476,6,6,1,0,0,0,0,0,147425,1777227,0,0.87409994452117,1.0045938612854,6,1,0.947,0.052,0.026,0.75,0,0.25,6,1
475,11,17,6,7,1350,6,6,1,0,0,0,0,0,147425,1777227,0,0.87409994452117,1.0045938612854,6,1,0.947,0.052,0.026,0.75,0,0.25,6,1
476,11,17,12,7,1874,7,7,1,0,0,0,0,0,146839,1777227,0,0.87409994452117,1.00860295970417,7,1,0.947,0.052,0.026,0.75,0,0.25,7,1
477,11,17,6,7,7542,6,6,1,0,0,0,0,0,147425,1777227,0,0.87409994452117,1.0045938612854,6,1,0.947,0.052,0.026,0.75,0,0.25,6,1
478,11,17,6,7,1308,6,6,1,0,0,1,0,0,147425,1777227,0,0.87409994452117,1.0045938612854,6,1,0.947,0.052,0.026,0.75,0,0.25,6,1
479,11,17,6,7,1743,6,6,1,0,0,0,0,0,147425,1777227,0,0.87409994452117,1.0045938612854,6,1,0.947,0.052,0.026,0.75,0,0.25,6,1
480,11,17,6,7,1270,6,6,1,0,0,0,0,0,147425,1777227,0,0.87409994452117,1.0045938612854,6,1,0.947,0.052,0.026,0.75,0,0.25,6,1
