"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2016","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
831,46,13,9,7,403,11,9,0,1,0,0,1,0,147104,2597901,0,2.16532891249337,0.981127864186788,17,0.408,0.05,0.951,0.058,0.051,0.859,0.091,17,0.375
832,47,13,16,1,1226,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
833,47,13,16,1,1088,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
834,47,13,16,1,522,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
835,47,13,16,1,817,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
836,47,13,16,1,789,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
837,47,13,16,2,1232,13,16,1,0,0,0,1,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
838,47,13,16,2,416,13,16,1,0,0,0,1,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
839,47,13,16,1,697,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
840,47,13,16,1,1149,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
841,47,13,16,1,624,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
842,47,13,16,1,658,13,16,1,0,0,0,0,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
843,47,13,16,2,1060,13,16,1,0,0,0,0,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
844,47,13,16,2,1192,13,16,1,0,0,0,1,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
845,47,13,16,2,654,13,16,1,0,0,0,1,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
846,47,13,16,1,675,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
847,47,13,16,1,1013,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
848,47,13,16,1,1777,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
849,47,13,16,1,586,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
850,47,13,16,1,1751,13,16,1,0,0,0,0,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
851,47,13,16,1,1546,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
852,47,13,15,1,14321,12,15,0,1,1,0,1,0,134064,2597901,0,0.711454692740092,1.07655920555357,1,0.394,0.643,0.356,0.113,0.026,0.974,0,1,0.164
853,47,13,16,1,2049,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
854,47,13,16,1,1642,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
855,47,13,16,1,1613,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
856,47,13,16,1,1530,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
857,47,13,16,1,1266,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
858,47,13,16,1,614,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
859,47,13,16,1,719,13,16,1,0,0,0,0,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
860,47,13,16,1,973,13,16,1,0,0,0,0,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
861,47,13,16,1,480,13,16,1,0,0,0,0,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
862,47,13,16,2,592,13,16,1,0,0,0,0,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
863,47,13,16,2,2086,13,16,1,0,0,0,1,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
864,47,13,16,2,832,13,16,1,0,0,0,1,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
865,47,13,16,2,1676,13,16,1,0,0,0,1,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
866,47,13,16,2,1580,13,16,1,0,0,0,1,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
867,47,13,16,2,1295,13,16,1,0,0,0,1,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
868,47,13,16,2,1814,13,16,1,0,0,0,1,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
869,47,13,16,2,530,13,16,1,0,0,0,1,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
870,47,13,16,2,806,13,16,1,0,0,0,1,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
871,47,13,16,2,897,13,16,1,0,0,0,1,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
872,47,13,16,1,572,13,16,1,0,0,0,0,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
873,47,13,16,1,1048,13,16,1,0,0,0,0,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
874,47,13,16,1,766,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
875,47,13,16,1,958,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
876,47,13,16,1,1575,13,16,1,0,0,0,0,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
877,47,13,16,1,1471,13,16,1,0,0,0,0,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
878,47,13,15,1,2781,12,15,1,0,0,0,0,0,134064,2597901,0,0.711454692740092,1.07655920555357,1,0.394,0.643,0.356,0.113,0.026,0.974,0,1,0.164
879,47,13,15,1,5507,12,15,1,0,0,0,1,0,134064,2597901,0,0.711454692740092,1.07655920555357,1,0.394,0.643,0.356,0.113,0.026,0.974,0,1,0.164
880,47,13,15,1,12405,12,15,1,0,0,0,1,0,134064,2597901,0,0.711454692740092,1.07655920555357,1,0.394,0.643,0.356,0.113,0.026,0.974,0,1,0.164
881,47,13,15,1,1650,12,15,1,0,0,0,1,0,134064,2597901,0,0.711454692740092,1.07655920555357,1,0.394,0.643,0.356,0.113,0.026,0.974,0,1,0.164
882,47,13,16,1,1304,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
883,47,13,16,1,969,13,16,1,0,0,0,0,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
884,47,13,16,1,856,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
885,47,13,16,1,1254,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
886,47,13,16,1,508,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
887,47,13,16,1,1276,13,16,1,0,0,0,0,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
888,47,13,16,1,1122,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
889,47,13,16,1,753,13,16,1,0,0,0,0,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
890,47,13,16,1,932,13,16,1,0,0,0,0,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
891,47,13,16,1,887,13,16,1,0,0,0,0,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
892,47,13,16,1,408,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
893,47,13,16,1,297,13,16,1,0,0,1,0,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
894,47,13,16,2,669,13,16,1,0,0,0,0,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
895,47,13,16,2,987,13,16,1,0,0,0,1,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
896,47,13,16,2,853,13,16,1,0,0,0,1,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
897,47,13,16,2,1756,13,16,1,0,0,0,1,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
898,47,13,16,2,1804,13,16,1,0,0,0,0,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
899,47,13,16,2,1182,13,16,1,0,0,0,1,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
900,47,13,16,2,2096,13,16,1,0,0,0,0,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
901,47,13,16,2,918,13,16,1,0,0,0,1,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
902,47,13,16,2,1347,13,16,1,0,0,0,0,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
903,47,13,16,2,964,13,16,1,0,0,0,0,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
904,47,13,16,2,1035,13,16,1,0,0,0,0,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
905,47,13,16,1,660,13,16,1,0,0,0,0,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
906,47,13,16,1,535,13,16,1,0,0,1,0,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
907,47,13,16,1,720,13,16,1,0,0,0,0,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
908,47,13,16,1,699,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
909,47,13,16,1,1651,13,16,1,0,0,0,0,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
910,47,13,16,1,1538,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
911,47,13,16,1,2359,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
912,47,13,15,1,2005,12,15,1,0,0,0,0,0,134064,2597901,0,0.711454692740092,1.07655920555357,1,0.394,0.643,0.356,0.113,0.026,0.974,0,1,0.164
913,47,13,15,1,2320,12,15,1,0,0,0,0,0,134064,2597901,0,0.711454692740092,1.07655920555357,1,0.394,0.643,0.356,0.113,0.026,0.974,0,1,0.164
914,47,13,15,1,2978,12,15,1,0,0,0,1,0,134064,2597901,0,0.711454692740092,1.07655920555357,1,0.394,0.643,0.356,0.113,0.026,0.974,0,1,0.164
915,47,13,15,1,2117,12,15,1,0,0,0,0,0,134064,2597901,0,0.711454692740092,1.07655920555357,1,0.394,0.643,0.356,0.113,0.026,0.974,0,1,0.164
916,47,13,15,1,2136,12,15,1,0,0,0,1,0,134064,2597901,0,0.711454692740092,1.07655920555357,1,0.394,0.643,0.356,0.113,0.026,0.974,0,1,0.164
917,47,13,15,1,14618,12,15,1,0,0,0,1,0,134064,2597901,0,0.711454692740092,1.07655920555357,1,0.394,0.643,0.356,0.113,0.026,0.974,0,1,0.164
918,47,13,16,1,3163,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
919,47,13,16,1,2655,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
920,47,13,16,1,1194,13,16,1,0,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
921,47,13,16,2,1176,13,16,1,0,0,0,0,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
922,47,13,16,2,1871,13,16,1,0,0,0,0,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
923,47,13,16,2,1627,13,16,1,0,0,0,1,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
924,47,13,16,2,996,13,16,1,0,0,0,1,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
925,47,13,16,2,1136,13,16,1,0,0,0,1,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
926,47,13,16,2,700,13,16,1,0,0,0,0,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
927,47,13,16,2,635,13,16,1,0,0,0,1,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
928,47,13,16,2,1426,13,16,1,0,0,0,0,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
929,40,13,12,2,1345,15,12,1,0,0,0,0,0,95996,2597901,0,0.69739762521422,1.50347757545453,2,0.403,0.698,0.302,0.094,0.016,0.984,0,2,0.292
930,47,13,16,2,3030,13,16,1,0,0,0,1,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
931,47,13,16,2,1617,13,16,1,0,0,0,1,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
932,47,13,16,2,3462,13,16,1,0,0,0,1,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
933,47,13,16,2,3427,13,16,1,0,0,1,0,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
934,47,13,16,2,11313,13,16,1,0,0,0,0,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
935,47,13,16,2,6270,13,16,1,0,0,0,1,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
936,47,13,16,2,1023,13,16,1,0,0,0,1,0,133706,2597901,0,0.69739762521422,1.07944171041938,1,0.224,0.698,0.302,0.094,0.016,0.984,0,1,0.366
937,40,13,12,2,824,15,12,1,0,0,0,1,0,95996,2597901,0,0.69739762521422,1.50347757545453,2,0.403,0.698,0.302,0.094,0.016,0.984,0,2,0.292
938,40,13,12,2,810,15,12,1,0,0,0,1,0,95996,2597901,0,0.69739762521422,1.50347757545453,2,0.403,0.698,0.302,0.094,0.016,0.984,0,2,0.292
939,47,13,15,2,3633,12,15,1,0,0,0,1,0,134064,2597901,0,0.69739762521422,1.07655920555357,1,0.394,0.698,0.302,0.094,0.016,0.984,0,1,0.164
940,47,13,15,1,3433,12,15,1,0,0,0,1,0,134064,2597901,0,0.711454692740092,1.07655920555357,1,0.394,0.643,0.356,0.113,0.026,0.974,0,1,0.164
941,47,13,15,1,810,12,15,1,0,0,0,1,0,134064,2597901,0,0.711454692740092,1.07655920555357,1,0.394,0.643,0.356,0.113,0.026,0.974,0,1,0.164
942,47,13,15,1,1343,12,15,1,0,0,0,1,0,134064,2597901,0,0.711454692740092,1.07655920555357,1,0.394,0.643,0.356,0.113,0.026,0.974,0,1,0.164
943,47,13,15,2,1056,12,15,1,0,0,0,1,0,134064,2597901,0,0.69739762521422,1.07655920555357,1,0.394,0.698,0.302,0.094,0.016,0.984,0,1,0.164
944,47,13,15,1,2740,12,15,1,0,0,0,1,0,134064,2597901,0,0.711454692740092,1.07655920555357,1,0.394,0.643,0.356,0.113,0.026,0.974,0,1,0.164
945,47,13,15,2,758,12,15,1,0,0,0,1,0,134064,2597901,0,0.69739762521422,1.07655920555357,1,0.394,0.698,0.302,0.094,0.016,0.984,0,1,0.164
946,47,13,15,2,1042,12,15,1,0,0,0,1,0,134064,2597901,0,0.69739762521422,1.07655920555357,1,0.394,0.698,0.302,0.094,0.016,0.984,0,1,0.164
947,47,13,15,2,900,12,15,1,0,0,0,1,0,134064,2597901,0,0.69739762521422,1.07655920555357,1,0.394,0.698,0.302,0.094,0.016,0.984,0,1,0.164
948,47,13,15,2,4378,12,15,1,0,0,0,1,0,134064,2597901,0,0.69739762521422,1.07655920555357,1,0.394,0.698,0.302,0.094,0.016,0.984,0,1,0.164
949,47,13,15,2,1267,12,15,1,0,0,0,1,0,134064,2597901,0,0.69739762521422,1.07655920555357,1,0.394,0.698,0.302,0.094,0.016,0.984,0,1,0.164
950,47,13,15,2,1372,12,15,1,0,0,0,1,0,134064,2597901,0,0.69739762521422,1.07655920555357,1,0.394,0.698,0.302,0.094,0.016,0.984,0,1,0.164
951,47,13,15,2,4166,12,15,1,0,0,0,1,0,134064,2597901,0,0.69739762521422,1.07655920555357,1,0.394,0.698,0.302,0.094,0.016,0.984,0,1,0.164
952,47,13,15,2,4726,12,15,1,0,0,0,1,0,134064,2597901,0,0.69739762521422,1.07655920555357,1,0.394,0.698,0.302,0.094,0.016,0.984,0,1,0.164
953,47,13,15,2,2148,12,15,1,0,0,0,1,0,134064,2597901,0,0.69739762521422,1.07655920555357,1,0.394,0.698,0.302,0.094,0.016,0.984,0,1,0.164
954,47,13,15,1,8829,12,15,1,0,0,0,0,0,134064,2597901,0,0.711454692740092,1.07655920555357,1,0.394,0.643,0.356,0.113,0.026,0.974,0,1,0.164
955,47,13,15,2,5535,12,15,1,0,0,0,1,0,134064,2597901,0,0.69739762521422,1.07655920555357,1,0.394,0.698,0.302,0.094,0.016,0.984,0,1,0.164
956,47,13,16,1,3699,13,16,0,1,0,0,1,0,133706,2597901,0,0.711454692740092,1.07944171041938,1,0.224,0.643,0.356,0.113,0.026,0.974,0,1,0.366
957,47,13,15,1,6427,12,15,0,1,1,0,1,0,134064,2597901,0,0.711454692740092,1.07655920555357,1,0.394,0.643,0.356,0.113,0.026,0.974,0,1,0.164
958,47,13,15,1,3724,12,15,0,1,0,0,1,0,134064,2597901,0,0.711454692740092,1.07655920555357,1,0.394,0.643,0.356,0.113,0.026,0.974,0,1,0.164
959,47,13,15,1,5037,12,15,0,1,1,0,0,0,134064,2597901,0,0.711454692740092,1.07655920555357,1,0.394,0.643,0.356,0.113,0.026,0.974,0,1,0.164
960,47,13,15,2,6230,12,15,0,1,1,0,1,0,134064,2597901,0,0.69739762521422,1.07655920555357,1,0.394,0.698,0.302,0.094,0.016,0.984,0,1,0.164
961,47,13,15,2,1672,12,15,1,0,0,0,1,0,134064,2597901,0,0.69739762521422,1.07655920555357,1,0.394,0.698,0.302,0.094,0.016,0.984,0,1,0.164
962,48,13,9,17,3256,11,9,0,1,1,0,1,0,147104,2597901,0,2.26503191044151,0.981127864186788,17,0.408,0,1,0.071,0.056,0.819,0.125,17,0.375
963,48,13,9,17,1066,11,9,0,1,0,0,1,0,147104,2597901,0,2.26503191044151,0.981127864186788,17,0.408,0,1,0.071,0.056,0.819,0.125,17,0.375
964,48,13,9,17,662,11,9,0,1,0,0,1,0,147104,2597901,0,2.26503191044151,0.981127864186788,17,0.408,0,1,0.071,0.056,0.819,0.125,17,0.375
965,48,13,9,17,500,11,9,0,1,0,0,1,0,147104,2597901,0,2.26503191044151,0.981127864186788,17,0.408,0,1,0.071,0.056,0.819,0.125,17,0.375
966,48,13,9,17,911,11,9,0,1,0,0,1,0,147104,2597901,0,2.26503191044151,0.981127864186788,17,0.408,0,1,0.071,0.056,0.819,0.125,17,0.375
967,48,13,9,17,2061,11,9,0,1,0,0,1,0,147104,2597901,0,2.26503191044151,0.981127864186788,17,0.408,0,1,0.071,0.056,0.819,0.125,17,0.375
968,48,13,9,17,215,11,9,0,1,0,1,0,0,147104,2597901,0,2.26503191044151,0.981127864186788,17,0.408,0,1,0.071,0.056,0.819,0.125,17,0.375
969,48,13,9,17,426,11,9,0,1,0,0,1,0,147104,2597901,0,2.26503191044151,0.981127864186788,17,0.408,0,1,0.071,0.056,0.819,0.125,17,0.375
970,48,13,9,17,1517,11,9,0,1,0,0,1,0,147104,2597901,0,2.26503191044151,0.981127864186788,17,0.408,0,1,0.071,0.056,0.819,0.125,17,0.375
971,48,13,9,17,676,11,9,0,1,0,1,0,0,147104,2597901,0,2.26503191044151,0.981127864186788,17,0.408,0,1,0.071,0.056,0.819,0.125,17,0.375
972,48,13,9,17,1998,11,9,0,1,0,0,1,0,147104,2597901,0,2.26503191044151,0.981127864186788,17,0.408,0,1,0.071,0.056,0.819,0.125,17,0.375
973,48,13,9,17,658,11,9,0,1,0,0,1,0,147104,2597901,0,2.26503191044151,0.981127864186788,17,0.408,0,1,0.071,0.056,0.819,0.125,17,0.375
974,48,13,9,17,655,11,9,0,1,0,0,1,0,147104,2597901,0,2.26503191044151,0.981127864186788,17,0.408,0,1,0.071,0.056,0.819,0.125,17,0.375
975,48,13,9,17,505,11,9,0,1,0,1,0,0,147104,2597901,0,2.26503191044151,0.981127864186788,17,0.408,0,1,0.071,0.056,0.819,0.125,17,0.375
976,48,13,9,17,682,11,9,0,1,0,0,1,0,147104,2597901,0,2.26503191044151,0.981127864186788,17,0.408,0,1,0.071,0.056,0.819,0.125,17,0.375
977,48,13,9,17,393,11,9,0,1,0,1,0,0,147104,2597901,0,2.26503191044151,0.981127864186788,17,0.408,0,1,0.071,0.056,0.819,0.125,17,0.375
978,48,13,9,17,853,11,9,0,1,0,0,1,0,147104,2597901,0,2.26503191044151,0.981127864186788,17,0.408,0,1,0.071,0.056,0.819,0.125,17,0.375
979,48,13,9,17,337,11,9,0,1,0,0,1,0,147104,2597901,0,2.26503191044151,0.981127864186788,17,0.408,0,1,0.071,0.056,0.819,0.125,17,0.375
980,48,13,9,17,301,11,9,0,1,0,0,1,0,147104,2597901,0,2.26503191044151,0.981127864186788,17,0.408,0,1,0.071,0.056,0.819,0.125,17,0.375
981,48,13,9,17,572,11,9,0,1,0,0,1,0,147104,2597901,0,2.26503191044151,0.981127864186788,17,0.408,0,1,0.071,0.056,0.819,0.125,17,0.375
982,49,13,3,14,1927,9,3,1,0,0,0,1,0,143718,2597901,0,0.656322001115638,1.00424326342792,14,0.376,0.261,0.739,0.085,0,0.919,0.081,14,0.313
983,49,13,3,14,3131,9,3,1,0,0,0,1,0,143718,2597901,0,0.656322001115638,1.00424326342792,14,0.376,0.261,0.739,0.085,0,0.919,0.081,14,0.313
984,49,13,3,14,1606,9,3,0,1,1,0,1,0,143718,2597901,0,0.656322001115638,1.00424326342792,14,0.376,0.261,0.739,0.085,0,0.919,0.081,14,0.313
985,49,13,3,14,1291,9,3,1,0,0,0,1,0,143718,2597901,0,0.656322001115638,1.00424326342792,14,0.376,0.261,0.739,0.085,0,0.919,0.081,14,0.313
986,49,13,3,14,1770,9,3,1,0,0,0,1,0,143718,2597901,0,0.656322001115638,1.00424326342792,14,0.376,0.261,0.739,0.085,0,0.919,0.081,14,0.313
987,49,13,3,14,2574,9,3,1,0,0,0,1,0,143718,2597901,0,0.656322001115638,1.00424326342792,14,0.376,0.261,0.739,0.085,0,0.919,0.081,14,0.313
988,49,13,3,14,3019,9,3,0,1,1,0,1,0,143718,2597901,0,0.656322001115638,1.00424326342792,14,0.376,0.261,0.739,0.085,0,0.919,0.081,14,0.313
