"seccion","munn","edon","disloc2017","disloc2015","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
461,50,31,10,2,632,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
462,50,31,10,2,506,12,10,1,0,0,1,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
463,50,31,10,2,593,12,10,1,0,0,1,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
464,50,31,10,2,417,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
465,50,31,10,7,1331,12,10,1,0,0,0,0,0,12,0.872,0.951,0,0.049,0.231,0.769,0,12,0.867
466,50,31,10,7,1031,12,10,1,0,0,1,0,0,12,0.872,0.951,0,0.049,0.231,0.769,0,12,0.867
467,50,31,10,7,1093,12,10,1,0,0,0,0,0,12,0.872,0.951,0,0.049,0.231,0.769,0,12,0.867
468,50,31,10,7,1598,12,10,1,0,0,0,0,0,12,0.872,0.951,0,0.049,0.231,0.769,0,12,0.867
469,50,31,13,3,1037,14,13,1,0,0,0,0,0,14,0.866,0.983,0.017,0,0.4,0.6,0,14,0.6
470,50,31,13,3,1106,14,13,1,0,0,0,0,0,14,0.866,0.983,0.017,0,0.4,0.6,0,14,0.6
471,50,31,13,3,4694,14,13,1,0,0,0,1,0,14,0.866,0.983,0.017,0,0.4,0.6,0,14,0.6
472,50,31,13,3,2127,14,13,1,0,0,0,0,0,14,0.866,0.983,0.017,0,0.4,0.6,0,14,0.6
473,50,31,13,3,15834,14,13,1,0,0,0,0,0,14,0.866,0.983,0.017,0,0.4,0.6,0,14,0.6
475,50,31,13,3,1975,14,13,1,0,0,0,1,0,14,0.866,0.983,0.017,0,0.4,0.6,0,14,0.6
476,50,31,13,7,18098,14,13,0,0,1,0,0,0,14,0.866,0.951,0,0.049,0.231,0.769,0,14,0.6
477,50,31,13,7,4072,14,13,1,0,0,0,0,0,14,0.866,0.951,0,0.049,0.231,0.769,0,14,0.6
478,50,31,10,7,1461,12,10,1,0,0,0,0,0,12,0.872,0.951,0,0.049,0.231,0.769,0,12,0.867
479,50,31,10,7,1108,12,10,1,0,0,0,0,0,12,0.872,0.951,0,0.049,0.231,0.769,0,12,0.867
480,50,31,10,7,1100,12,10,1,0,0,0,0,0,12,0.872,0.951,0,0.049,0.231,0.769,0,12,0.867
481,50,31,12,1,680,15,12,1,0,0,1,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
482,50,31,12,1,973,15,12,1,0,0,1,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
483,50,31,12,1,1139,15,12,1,0,0,1,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
484,50,31,12,1,1061,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
485,50,31,12,1,903,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
486,50,31,12,1,1464,15,12,1,0,0,1,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
487,50,31,12,1,1317,15,12,1,0,0,1,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
488,50,31,12,1,2579,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
489,50,31,12,1,1231,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
490,50,31,12,1,1585,15,12,1,0,0,0,1,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
491,50,31,12,1,2039,15,12,1,0,0,0,1,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
492,50,31,12,1,1976,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
493,50,31,12,1,2006,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
494,50,31,12,1,3924,15,12,1,0,0,1,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
495,50,31,12,1,1490,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
496,50,31,12,1,1648,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
497,50,31,12,1,778,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
498,50,31,10,7,1143,12,10,1,0,0,0,1,0,12,0.872,0.951,0,0.049,0.231,0.769,0,12,0.867
499,50,31,10,7,1125,12,10,1,0,0,0,1,0,12,0.872,0.951,0,0.049,0.231,0.769,0,12,0.867
500,50,31,10,7,2253,12,10,1,0,0,0,0,0,12,0.872,0.951,0,0.049,0.231,0.769,0,12,0.867
501,50,31,10,2,633,12,10,1,0,0,1,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
502,50,31,12,2,809,12,12,1,0,0,1,0,0,15,0.831,1,0,0,0.921,0.079,0,15,0.787
503,50,31,12,2,807,12,12,1,0,0,1,0,0,15,0.831,1,0,0,0.921,0.079,0,15,0.787
504,50,31,12,2,1301,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.921,0.079,0,15,0.787
505,50,31,12,2,1107,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.921,0.079,0,15,0.787
506,50,31,12,1,1029,15,12,1,0,0,1,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
507,50,31,12,1,935,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
508,50,31,12,1,4269,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
509,50,31,12,1,1019,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
510,50,31,12,1,14050,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
511,50,31,12,1,1182,15,12,1,0,0,0,1,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
512,50,31,12,1,1913,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
513,50,31,12,1,1634,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.708,0.292,0,15,0.787
514,50,31,12,6,1306,15,12,1,0,0,0,0,0,15,0.831,0.818,0.127,0.055,0.087,0.913,0,15,0.787
515,50,31,12,6,2219,15,12,1,0,0,0,0,0,15,0.831,0.818,0.127,0.055,0.087,0.913,0,15,0.787
516,50,31,12,2,1165,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.921,0.079,0,15,0.787
517,50,31,12,2,1805,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.921,0.079,0,15,0.787
518,50,31,12,2,1055,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.921,0.079,0,15,0.787
519,50,31,12,2,1783,12,12,1,0,0,0,0,0,15,0.831,1,0,0,0.921,0.079,0,15,0.787
520,50,31,12,2,1320,12,12,1,0,0,0,0,0,15,0.831,1,0,0,0.921,0.079,0,15,0.787
521,50,31,10,2,736,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
522,50,31,10,2,1114,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
523,50,31,10,2,1471,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
524,50,31,10,2,897,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
525,50,31,12,2,1053,12,12,1,0,0,0,0,0,15,0.831,1,0,0,0.921,0.079,0,15,0.787
526,50,31,12,2,1694,15,12,1,0,0,1,0,0,15,0.831,1,0,0,0.921,0.079,0,15,0.787
527,50,31,12,2,1949,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.921,0.079,0,15,0.787
528,50,31,12,2,1929,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.921,0.079,0,15,0.787
529,50,31,12,6,1636,15,12,1,0,0,0,0,0,15,0.831,0.818,0.127,0.055,0.087,0.913,0,15,0.787
530,50,31,12,6,2211,15,12,1,0,0,0,1,0,15,0.831,0.818,0.127,0.055,0.087,0.913,0,15,0.787
531,50,31,12,6,1104,15,12,1,0,0,1,0,0,15,0.831,0.818,0.127,0.055,0.087,0.913,0,15,0.787
532,50,31,12,6,2519,15,12,1,0,0,0,0,0,15,0.831,0.818,0.127,0.055,0.087,0.913,0,15,0.787
533,50,31,12,6,1442,15,12,1,0,0,0,0,0,15,0.831,0.818,0.127,0.055,0.087,0.913,0,15,0.787
534,50,31,12,2,1384,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.921,0.079,0,15,0.787
535,50,31,12,2,1416,15,12,1,0,0,1,0,0,15,0.831,1,0,0,0.921,0.079,0,15,0.787
536,50,31,12,2,1253,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.921,0.079,0,15,0.787
537,50,31,12,2,1694,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.921,0.079,0,15,0.787
538,50,31,12,2,1549,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.921,0.079,0,15,0.787
539,50,31,12,2,1243,12,12,1,0,0,1,0,0,15,0.831,1,0,0,0.921,0.079,0,15,0.787
540,50,31,10,2,1184,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
541,50,31,11,2,1137,12,11,1,0,0,0,0,0,10,0.922,1,0,0,0.921,0.079,0,10,0.857
542,50,31,11,2,1201,12,11,1,0,0,0,0,0,10,0.922,1,0,0,0.921,0.079,0,10,0.857
543,50,31,12,2,1035,15,12,1,0,0,1,0,0,15,0.831,1,0,0,0.921,0.079,0,15,0.787
544,50,31,11,2,1173,10,11,1,0,0,0,0,0,10,0.922,1,0,0,0.921,0.079,0,10,0.857
545,50,31,11,2,1172,10,11,1,0,0,0,0,0,10,0.922,1,0,0,0.921,0.079,0,10,0.857
546,50,31,12,2,1618,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.921,0.079,0,15,0.787
547,50,31,12,2,1213,15,12,1,0,0,1,0,0,15,0.831,1,0,0,0.921,0.079,0,15,0.787
548,50,31,12,2,1106,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.921,0.079,0,15,0.787
549,50,31,12,2,1730,15,12,1,0,0,0,0,0,15,0.831,1,0,0,0.921,0.079,0,15,0.787
550,50,31,12,2,895,15,12,1,0,0,0,1,0,15,0.831,1,0,0,0.921,0.079,0,15,0.787
551,50,31,12,6,1396,15,12,1,0,0,1,0,0,15,0.831,0.818,0.127,0.055,0.087,0.913,0,15,0.787
552,50,31,12,6,1150,15,12,1,0,0,0,0,0,15,0.831,0.818,0.127,0.055,0.087,0.913,0,15,0.787
553,50,31,12,6,1295,15,12,1,0,0,0,0,0,15,0.831,0.818,0.127,0.055,0.087,0.913,0,15,0.787
554,50,31,12,6,1288,15,12,1,0,0,0,1,0,15,0.831,0.818,0.127,0.055,0.087,0.913,0,15,0.787
555,50,31,12,6,1088,15,12,1,0,0,0,1,0,15,0.831,0.818,0.127,0.055,0.087,0.913,0,15,0.787
556,50,31,12,6,1270,10,12,1,0,0,0,0,0,15,0.831,0.818,0.127,0.055,0.087,0.913,0,15,0.787
557,50,31,12,6,1592,10,12,1,0,0,0,0,0,15,0.831,0.818,0.127,0.055,0.087,0.913,0,15,0.787
558,50,31,12,6,1263,10,12,1,0,0,0,0,0,15,0.831,0.818,0.127,0.055,0.087,0.913,0,15,0.787
559,50,31,12,6,1297,10,12,1,0,0,0,1,0,15,0.831,0.818,0.127,0.055,0.087,0.913,0,15,0.787
560,50,31,11,7,1155,10,11,1,0,0,0,0,0,10,0.922,0.951,0,0.049,0.231,0.769,0,10,0.857
561,50,31,11,7,1215,10,11,1,0,0,0,0,0,10,0.922,0.951,0,0.049,0.231,0.769,0,10,0.857
562,50,31,11,7,1194,10,11,1,0,0,1,0,0,10,0.922,0.951,0,0.049,0.231,0.769,0,10,0.857
563,50,31,11,7,1281,10,11,1,0,0,0,1,0,10,0.922,0.951,0,0.049,0.231,0.769,0,10,0.857
564,50,31,11,7,1568,10,11,1,0,0,0,0,0,10,0.922,0.951,0,0.049,0.231,0.769,0,10,0.857
565,50,31,11,7,1221,10,11,1,0,0,0,0,0,10,0.922,0.951,0,0.049,0.231,0.769,0,10,0.857
566,50,31,11,6,1502,10,11,1,0,0,0,1,0,10,0.922,0.818,0.127,0.055,0.087,0.913,0,10,0.857
567,50,31,11,6,1608,10,11,1,0,0,0,1,0,10,0.922,0.818,0.127,0.055,0.087,0.913,0,10,0.857
568,50,31,11,6,1062,10,11,1,0,0,0,0,0,10,0.922,0.818,0.127,0.055,0.087,0.913,0,10,0.857
569,50,31,12,6,1375,15,12,1,0,0,0,0,0,15,0.831,0.818,0.127,0.055,0.087,0.913,0,15,0.787
570,50,31,12,6,3649,15,12,1,0,0,0,1,0,15,0.831,0.818,0.127,0.055,0.087,0.913,0,15,0.787
571,50,31,11,6,1139,10,11,1,0,0,0,1,0,10,0.922,0.818,0.127,0.055,0.087,0.913,0,10,0.857
572,50,31,11,6,1081,10,11,1,0,0,0,0,0,10,0.922,0.818,0.127,0.055,0.087,0.913,0,10,0.857
573,50,31,11,6,997,10,11,1,0,0,0,0,0,10,0.922,0.818,0.127,0.055,0.087,0.913,0,10,0.857
574,50,31,11,7,1393,10,11,1,0,0,0,1,0,10,0.922,0.951,0,0.049,0.231,0.769,0,10,0.857
575,50,31,11,7,1545,10,11,1,0,0,0,1,0,10,0.922,0.951,0,0.049,0.231,0.769,0,10,0.857
576,50,31,11,7,1464,10,11,1,0,0,0,0,0,10,0.922,0.951,0,0.049,0.231,0.769,0,10,0.857
577,50,31,11,6,1588,10,11,1,0,0,0,0,0,10,0.922,0.818,0.127,0.055,0.087,0.913,0,10,0.857
578,50,31,11,6,8586,10,11,1,0,0,0,0,0,10,0.922,0.818,0.127,0.055,0.087,0.913,0,10,0.857
579,50,31,11,6,1123,10,11,1,0,0,0,0,0,10,0.922,0.818,0.127,0.055,0.087,0.913,0,10,0.857
580,50,31,11,7,2409,10,11,1,0,0,0,0,0,10,0.922,0.951,0,0.049,0.231,0.769,0,10,0.857
581,50,31,11,7,6669,10,11,1,0,0,0,0,0,10,0.922,0.951,0,0.049,0.231,0.769,0,10,0.857
582,50,31,10,2,907,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
583,50,31,10,2,870,12,10,1,0,0,1,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
584,50,31,10,2,430,12,10,1,0,0,1,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
585,50,31,10,2,491,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
586,50,31,10,2,632,12,10,1,0,0,1,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
587,50,31,10,2,909,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
588,50,31,10,7,1256,12,10,1,0,0,0,0,0,12,0.872,0.951,0,0.049,0.231,0.769,0,12,0.867
589,50,31,10,2,1361,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
590,50,31,10,2,1278,12,10,1,0,0,0,1,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
591,50,31,10,2,595,12,10,1,0,0,1,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
592,50,31,10,2,672,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
593,50,31,10,2,846,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
594,50,31,10,2,1702,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
595,50,31,10,2,711,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
596,50,31,10,2,1286,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
597,50,31,10,2,1011,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
598,50,31,10,7,1369,12,10,1,0,0,0,0,0,12,0.872,0.951,0,0.049,0.231,0.769,0,12,0.867
599,50,31,10,2,1149,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
600,50,31,10,2,2888,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
601,50,31,10,2,1218,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
602,50,31,10,2,785,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
603,50,31,10,2,2041,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
604,50,31,10,2,1772,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
605,50,31,10,2,1571,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
606,50,31,10,2,1852,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
607,50,31,10,2,1569,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
608,50,31,10,2,3337,12,10,1,0,0,0,0,0,12,0.872,1,0,0,0.921,0.079,0,12,0.867
609,50,31,11,7,1757,14,11,1,0,0,0,0,0,10,0.922,0.951,0,0.049,0.231,0.769,0,10,0.857
610,50,31,11,7,1526,14,11,1,0,0,1,0,0,10,0.922,0.951,0,0.049,0.231,0.769,0,10,0.857
611,50,31,11,7,6519,10,11,1,0,0,0,0,0,10,0.922,0.951,0,0.049,0.231,0.769,0,10,0.857
612,50,31,11,2,2110,10,11,1,0,0,0,0,0,10,0.922,1,0,0,0.921,0.079,0,10,0.857
613,50,31,11,2,1589,10,11,1,0,0,0,0,0,10,0.922,1,0,0,0.921,0.079,0,10,0.857
614,50,31,11,2,1696,10,11,1,0,0,0,0,0,10,0.922,1,0,0,0.921,0.079,0,10,0.857
615,50,31,11,2,1530,10,11,1,0,0,0,1,0,10,0.922,1,0,0,0.921,0.079,0,10,0.857
616,50,31,11,2,1417,10,11,1,0,0,0,0,0,10,0.922,1,0,0,0.921,0.079,0,10,0.857
617,50,31,11,7,755,10,11,1,0,0,0,0,0,10,0.922,0.951,0,0.049,0.231,0.769,0,10,0.857
618,50,31,11,7,1675,10,11,1,0,0,0,0,0,10,0.922,0.951,0,0.049,0.231,0.769,0,10,0.857
619,50,31,11,7,1444,10,11,1,0,0,0,1,0,10,0.922,0.951,0,0.049,0.231,0.769,0,10,0.857
620,50,31,11,7,2971,10,11,1,0,0,0,0,0,10,0.922,0.951,0,0.049,0.231,0.769,0,10,0.857
621,50,31,11,7,2043,10,11,1,0,0,0,0,0,10,0.922,0.951,0,0.049,0.231,0.769,0,10,0.857
622,50,31,11,7,1380,10,11,1,0,0,0,1,0,10,0.922,0.951,0,0.049,0.231,0.769,0,10,0.857
623,50,31,11,7,1975,10,11,1,0,0,0,1,0,10,0.922,0.951,0,0.049,0.231,0.769,0,10,0.857
624,50,31,11,7,1945,10,11,1,0,0,0,0,0,10,0.922,0.951,0,0.049,0.231,0.769,0,10,0.857
625,50,31,11,7,13717,10,11,1,0,0,0,0,0,10,0.922,0.951,0,0.049,0.231,0.769,0,10,0.857
626,50,31,11,7,5355,10,11,1,0,0,0,0,0,10,0.922,0.951,0,0.049,0.231,0.769,0,10,0.857
627,50,31,11,7,3670,10,11,1,0,0,0,1,0,10,0.922,0.951,0,0.049,0.231,0.769,0,10,0.857
628,50,31,11,7,8869,10,11,1,0,0,0,0,0,10,0.922,0.951,0,0.049,0.231,0.769,0,10,0.857
629,50,31,15,4,522,13,15,0,1,0,0,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
630,50,31,15,4,625,13,15,0,1,0,0,1,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
631,50,31,15,4,1318,13,15,0,1,0,0,1,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
632,50,31,15,4,1219,13,15,0,1,0,0,1,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
633,50,31,15,4,1361,13,15,0,1,0,0,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
634,50,31,15,4,2090,13,15,1,0,0,0,1,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
635,50,31,15,4,2127,13,15,1,0,0,0,1,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
636,50,31,15,4,1264,13,15,0,1,0,1,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
637,50,31,15,4,3635,13,15,1,0,0,0,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
638,50,31,15,4,1939,13,15,0,0,1,0,1,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
639,50,31,15,4,9913,13,15,0,0,1,0,1,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
640,50,31,15,4,2623,13,15,0,0,1,0,1,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
641,50,31,15,4,3562,13,15,1,0,0,0,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
642,50,31,15,4,4402,13,15,0,0,1,1,0,0,13,0.91,0.844,0.094,0.062,0.704,0.296,0,13,0.838
643,50,31,15,5,2069,13,15,0,0,1,0,0,0,13,0.91,0.98,0,0.02,1,0,0,13,0.838
644,50,31,13,3,4020,14,13,1,0,0,0,1,0,14,0.866,0.983,0.017,0,0.4,0.6,0,14,0.6
646,50,31,15,5,2870,13,15,1,0,0,0,0,0,13,0.91,0.98,0,0.02,1,0,0,13,0.838
647,50,31,15,6,632,13,15,0,1,0,0,1,0,13,0.91,0.818,0.127,0.055,0.087,0.913,0,13,0.838
648,50,31,13,3,929,14,13,0,1,0,0,1,0,14,0.866,0.983,0.017,0,0.4,0.6,0,14,0.6
649,50,31,11,6,8281,10,11,1,0,0,0,0,0,10,0.922,0.818,0.127,0.055,0.087,0.913,0,10,0.857
650,50,31,11,7,8013,10,11,0,0,1,0,1,0,10,0.922,0.951,0,0.049,0.231,0.769,0,10,0.857
651,50,31,11,6,707,10,11,0,1,0,0,1,0,10,0.922,0.818,0.127,0.055,0.087,0.913,0,10,0.857
652,50,31,11,6,2607,10,11,0,1,0,0,0,0,10,0.922,0.818,0.127,0.055,0.087,0.913,0,10,0.857
653,50,31,11,6,4132,10,11,0,0,1,0,0,0,10,0.922,0.818,0.127,0.055,0.087,0.913,0,10,0.857
654,50,31,11,6,2019,10,11,0,0,1,0,1,0,10,0.922,0.818,0.127,0.055,0.087,0.913,0,10,0.857
655,50,31,11,6,1256,10,11,0,1,0,0,1,0,10,0.922,0.818,0.127,0.055,0.087,0.913,0,10,0.857
656,50,31,11,6,872,10,11,0,1,0,0,0,0,10,0.922,0.818,0.127,0.055,0.087,0.913,0,10,0.857
657,51,31,4,9,797,3,4,0,0,1,0,1,0,3,0.954,0.652,0.169,0.18,0.067,0.933,0,3,0.953
658,51,31,4,9,1305,3,4,1,0,0,0,1,0,3,0.954,0.652,0.169,0.18,0.067,0.933,0,3,0.953
659,51,31,4,9,410,3,4,0,1,0,0,1,0,3,0.954,0.652,0.169,0.18,0.067,0.933,0,3,0.953
660,51,31,4,9,586,3,4,0,1,0,0,0,0,3,0.954,0.652,0.169,0.18,0.067,0.933,0,3,0.953
661,52,31,4,9,4290,3,4,1,0,0,0,0,0,3,0.954,0.652,0.169,0.18,0.067,0.933,0,3,0.953
662,52,31,4,9,3494,3,4,1,0,0,0,0,0,3,0.954,0.652,0.169,0.18,0.067,0.933,0,3,0.953
663,52,31,4,9,1776,3,4,1,0,0,0,0,0,3,0.954,0.652,0.169,0.18,0.067,0.933,0,3,0.953
664,52,31,4,9,986,3,4,1,0,0,0,0,0,3,0.954,0.652,0.169,0.18,0.067,0.933,0,3,0.953
665,52,31,4,9,1957,3,4,0,0,1,0,0,0,3,0.954,0.652,0.169,0.18,0.067,0.933,0,3,0.953
666,52,31,4,9,1229,3,4,1,0,0,0,1,0,3,0.954,0.652,0.169,0.18,0.067,0.933,0,3,0.953
667,52,31,4,9,2244,3,4,1,0,0,0,1,0,3,0.954,0.652,0.169,0.18,0.067,0.933,0,3,0.953
668,52,31,4,9,3920,3,4,1,0,0,0,0,0,3,0.954,0.652,0.169,0.18,0.067,0.933,0,3,0.953
669,52,31,4,9,2017,3,4,0,0,1,0,0,0,3,0.954,0.652,0.169,0.18,0.067,0.933,0,3,0.953
670,52,31,4,9,1705,3,4,1,0,0,0,0,0,3,0.954,0.652,0.169,0.18,0.067,0.933,0,3,0.953
671,52,31,4,9,948,3,4,0,1,0,0,1,0,3,0.954,0.652,0.169,0.18,0.067,0.933,0,3,0.953
672,52,31,4,9,694,3,4,0,1,0,0,0,0,3,0.954,0.652,0.169,0.18,0.067,0.933,0,3,0.953
673,52,31,4,9,218,3,4,0,1,0,0,0,0,3,0.954,0.652,0.169,0.18,0.067,0.933,0,3,0.953
674,52,31,4,9,1584,3,4,0,0,1,1,0,0,3,0.954,0.652,0.169,0.18,0.067,0.933,0,3,0.953
675,52,31,4,9,316,3,4,0,1,0,1,0,0,3,0.954,0.652,0.169,0.18,0.067,0.933,0,3,0.953
676,52,31,4,9,2096,3,4,0,0,1,0,0,0,3,0.954,0.652,0.169,0.18,0.067,0.933,0,3,0.953
677,52,31,4,9,2658,3,4,0,1,0,0,0,0,3,0.954,0.652,0.169,0.18,0.067,0.933,0,3,0.953
678,52,31,4,9,787,3,4,0,1,0,1,0,0,3,0.954,0.652,0.169,0.18,0.067,0.933,0,3,0.953
679,52,31,4,9,1078,3,4,0,1,0,0,1,0,3,0.954,0.652,0.169,0.18,0.067,0.933,0,3,0.953
680,53,31,9,13,1560,5,9,0,0,1,0,1,0,5,0.339,0.516,0.219,0.266,0,1,0,5,0.353
681,53,31,9,13,3390,5,9,1,0,0,0,0,0,5,0.339,0.516,0.219,0.266,0,1,0,5,0.353
682,53,31,9,13,2733,5,9,1,0,0,0,1,0,5,0.339,0.516,0.219,0.266,0,1,0,5,0.353
683,53,31,9,13,1741,5,9,0,0,1,0,0,0,5,0.339,0.516,0.219,0.266,0,1,0,5,0.353
684,53,31,9,13,2081,5,9,1,0,0,0,0,0,5,0.339,0.516,0.219,0.266,0,1,0,5,0.353
685,53,31,9,13,318,5,9,0,1,0,0,0,0,5,0.339,0.516,0.219,0.266,0,1,0,5,0.353
686,53,31,9,13,720,5,9,0,1,0,0,1,0,5,0.339,0.516,0.219,0.266,0,1,0,5,0.353
687,54,31,4,9,854,3,4,0,0,1,0,1,0,3,0.954,0.652,0.169,0.18,0.067,0.933,0,3,0.953
688,54,31,4,9,1546,3,4,1,0,0,0,0,0,3,0.954,0.652,0.169,0.18,0.067,0.933,0,3,0.953
689,54,31,4,9,355,3,4,0,1,0,0,0,0,3,0.954,0.652,0.169,0.18,0.067,0.933,0,3,0.953
690,55,31,9,13,1965,5,9,1,0,0,0,1,0,5,0.339,0.516,0.219,0.266,0,1,0,5,0.353
691,55,31,9,13,2814,5,9,0,0,1,0,1,0,5,0.339,0.516,0.219,0.266,0,1,0,5,0.353
692,55,31,9,13,1506,5,9,0,0,1,0,0,0,5,0.339,0.516,0.219,0.266,0,1,0,5,0.353
693,56,31,3,12,2048,7,3,1,0,0,0,0,0,7,0.454,0.5,0.25,0.25,0.147,0.853,0,7,0.436
694,56,31,3,12,2541,7,3,1,0,0,1,0,0,7,0.454,0.5,0.25,0.25,0.147,0.853,0,7,0.436
