"seccion","munn","edon","disloc2015","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2015","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
1416,38,28,6,22,1459,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1417,38,28,6,22,1725,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1418,38,28,6,22,1310,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1419,38,28,6,22,1539,6,6,1,0,0,1,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1420,38,28,6,22,1284,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1421,38,28,6,22,1392,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1422,38,28,6,22,986,6,6,1,0,0,1,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1423,38,28,6,22,1105,6,6,1,0,0,1,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1424,38,28,6,22,1215,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1425,38,28,6,22,818,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1426,38,28,6,22,1231,6,6,1,0,0,1,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1427,38,28,6,22,3015,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1428,38,28,6,22,1729,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1429,38,28,6,22,790,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1430,38,28,6,22,723,6,6,1,0,0,1,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1431,38,28,6,22,736,6,6,1,0,0,1,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1432,38,28,6,22,1709,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1433,38,28,6,22,780,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1434,38,28,6,22,966,6,6,1,0,0,1,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1435,38,28,6,22,844,6,6,1,0,0,0,1,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1436,38,28,6,22,1000,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1437,38,28,6,22,1256,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1438,38,28,6,22,548,6,6,1,0,0,1,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1439,38,28,6,22,1114,6,6,1,0,0,1,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1440,38,28,6,22,951,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1441,38,28,6,22,2282,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1442,38,28,6,22,2355,6,6,1,0,0,1,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1443,38,28,6,22,1152,6,6,1,0,0,0,1,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1444,38,28,6,22,1280,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1445,38,28,6,22,1002,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1446,38,28,6,22,1044,6,6,1,0,0,1,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1447,38,28,6,22,1100,6,6,1,0,0,1,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1448,38,28,6,22,697,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1449,38,28,6,22,1712,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1450,38,28,6,22,1402,6,6,1,0,0,1,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1451,38,28,6,22,1801,6,6,1,0,0,1,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1452,38,28,6,22,1621,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1453,38,28,6,22,1855,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1454,38,28,6,22,920,6,6,1,0,0,0,1,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1455,38,28,6,22,952,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1456,38,28,6,22,1210,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1457,38,28,6,22,873,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1458,38,28,6,22,998,6,6,1,0,0,1,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1459,38,28,6,22,1022,6,6,1,0,0,1,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1460,38,28,6,22,1309,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1461,38,28,6,22,1190,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1462,38,28,6,22,1459,6,6,1,0,0,1,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1463,38,28,6,22,1339,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1464,38,28,6,22,1237,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1465,38,28,6,22,1036,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1466,38,28,6,22,1042,6,6,1,0,0,1,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1467,38,28,6,22,664,6,6,1,0,0,1,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1468,38,28,6,22,612,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1469,38,28,6,22,601,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1470,38,28,6,22,403,6,6,1,0,0,1,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1471,38,28,6,22,1491,6,6,1,0,0,1,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1472,38,28,6,22,866,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1473,38,28,6,22,1579,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1474,38,28,6,22,1039,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1475,38,28,6,22,875,6,6,1,0,0,1,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1476,38,28,6,22,345,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1477,38,28,6,22,1808,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1478,38,28,6,22,846,6,6,1,0,0,0,1,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1479,38,28,6,22,1196,6,6,1,0,0,0,1,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1480,38,28,6,22,886,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1481,38,28,6,22,938,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1482,38,28,6,22,770,6,6,1,0,0,0,1,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1483,38,28,6,22,887,6,6,1,0,0,0,1,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1484,38,28,6,22,617,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1485,38,28,6,22,336,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1486,38,28,6,22,679,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1487,38,28,6,22,1129,6,6,1,0,0,1,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1488,38,28,6,22,1799,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1489,38,28,6,22,431,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1490,38,28,6,22,256,6,6,1,0,0,1,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1491,38,28,6,22,330,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1492,38,28,6,22,426,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1493,38,28,6,22,527,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1494,38,28,6,22,596,6,6,1,0,0,1,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1495,38,28,6,22,708,6,6,1,0,0,1,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1496,38,28,6,22,613,6,6,1,0,0,0,0,0,149298,3148012,0,1.00561134100381,0.958428475568692,22,0.953,6,0.953,0.983,0.016,0.008,0.78,0.22,0,22,0.976,6,0.976,6,6
1497,39,28,1,16,1512,1,1,1,0,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
1498,39,28,1,16,2619,1,1,0,1,1,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
1499,39,28,1,16,2357,1,1,1,0,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
1500,39,28,1,16,2025,1,1,0,1,1,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
1501,39,28,1,16,1493,1,1,1,0,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
1502,39,28,1,16,1578,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
1503,39,28,1,16,951,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
1504,39,28,1,16,1593,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
1505,39,28,1,16,963,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
1506,39,28,1,16,1215,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
1507,39,28,1,16,947,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
1508,39,28,1,16,957,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
1509,39,28,1,16,1559,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
1510,39,28,1,16,1081,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
1511,39,28,1,16,1738,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
1512,39,28,1,16,991,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
1513,39,28,1,16,602,1,1,0,1,0,0,0,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
1514,39,28,1,16,2284,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
1515,39,28,1,16,1063,1,1,0,1,0,0,1,0,159163,3148012,0,0.944628988476651,0.899024613418034,16,0.647,1,0.647,0.089,0.911,0.185,0.062,0.938,0,16,0.728,1,0.728,1,1
1516,40,28,16,9,1180,16,16,0,1,1,1,0,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1517,40,28,16,9,1603,16,16,1,0,0,0,0,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1518,40,28,16,9,1906,16,16,1,0,0,0,1,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1519,40,28,16,9,1344,16,16,1,0,0,0,0,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1520,40,28,16,9,1693,16,16,1,0,0,0,0,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1521,40,28,16,9,1613,16,16,1,0,0,0,0,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1522,40,28,16,9,1477,16,16,1,0,0,0,1,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1523,40,28,16,9,1814,16,16,1,0,0,0,1,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1524,40,28,16,9,931,16,16,1,0,0,0,0,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1525,40,28,16,9,581,16,16,1,0,0,0,0,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1526,40,28,16,9,685,16,16,1,0,0,0,1,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1527,40,28,16,9,1238,16,16,1,0,0,0,1,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1528,40,28,16,9,2277,16,16,1,0,0,0,0,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1529,40,28,16,9,2255,16,16,1,0,0,0,0,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1530,40,28,16,9,2177,16,16,1,0,0,0,1,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1531,40,28,16,9,1489,16,16,1,0,0,1,0,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1532,40,28,16,9,1000,16,16,1,0,0,0,0,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1533,40,28,16,9,403,16,16,1,0,0,0,0,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1534,40,28,16,9,826,16,16,1,0,0,0,0,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1535,40,28,16,9,715,16,16,1,0,0,0,0,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1536,40,28,16,9,1128,16,16,1,0,0,0,0,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1537,40,28,16,9,3214,16,16,1,0,0,0,0,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1538,40,28,16,9,709,16,16,1,0,0,0,1,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1539,40,28,16,9,993,16,16,1,0,0,0,1,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1540,40,28,16,9,983,16,16,1,0,0,0,0,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1541,40,28,16,9,964,16,16,1,0,0,0,0,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1542,40,28,16,9,1616,16,16,1,0,0,0,1,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1543,40,28,16,9,4124,16,16,0,1,1,0,1,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1544,40,28,16,9,1543,16,16,1,0,0,0,0,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1545,40,28,16,9,1089,16,16,0,1,0,0,0,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1546,40,28,16,9,852,16,16,0,1,0,0,1,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
1547,40,28,16,9,275,16,16,0,1,0,0,1,0,134558,3148012,0,1.07338985316301,1.063418410986,9,0.705,16,0.705,0.398,0.603,0.133,0.125,0.875,0,9,0.843,16,0.843,16,16
